ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
95551,95551,109794551.0,20299160.0,+40.6749872,-124.2311460,CA,California,06,21711.0,CA_95551,zip code,2.0,39707.0,95551,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"LOLETA, CA",LOLETA,602395551.0,33533.0,"Loleta, CA",,,CA_95551,Complete data,True,True,True
95552,95552,354540304.0,4437899.0,+40.3444194,-123.4172167,CA,California,06,21492.0,CA_95552,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95553,95553,181709917.0,413237.0,+40.2311522,-123.8685969,CA,California,06,21403.0,CA_95553,zip code,2.0,39709.0,95553,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"MIRANDA, CA",MIRANDA,602395553.0,33789.0,"Miranda, CA",,,CA_95553,Complete data,True,True,True
95554,95554,84606249.0,631307.0,+40.2963843,-123.7771381,CA,California,06,22579.0,CA_95554,zip code,2.0,39710.0,95554,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"MYERS FLAT, CA",MYERS FLAT,602395554.0,33900.0,"Myers Flat, CA",,,CA_95554,Complete data,True,True,True
95555,95555,288141621.0,12439129.0,+41.3025508,-123.9776369,CA,California,06,22277.0,CA_95555,zip code,2.0,39711.0,95555,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"ORICK, CA",ORICK,602395555.0,34105.0,"Orick, CA",,,CA_95555,Complete data,True,True,True
95556,95556,434709116.0,2206362.0,+41.3077173,-123.5874151,CA,California,06,21542.0,CA_95556,zip code,2.0,39712.0,95556,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"ORLEANS, CA",ORLEANS,602395556.0,,,,,CA_95556,Complete data,True,True,True
95558,95558,436271454.0,762614.0,+40.3375803,-124.2611775,CA,California,06,22973.0,CA_95558,zip code,2.0,39713.0,95558,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"PETROLIA, CA",PETROLIA,602395558.0,,,,,CA_95558,Complete data,True,True,True
95559,95559,47656744.0,87516.0,+40.1902812,-123.7482968,CA,California,06,22979.0,CA_95559,zip code,2.0,39714.0,95559,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"PHILLIPSVILLE, CA",PHILLIPSVILLE,602395559.0,34233.0,"Phillipsville, CA",,,CA_95559,Complete data,True,True,True
95560,95560,43226874.0,148782.0,+40.1427275,-123.8388194,CA,California,06,21402.0,CA_95560,zip code,2.0,39715.0,95560,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"REDWAY, CA",REDWAY,602395560.0,25184.0,"Redway, CA",,,CA_95560,Complete data,True,True,True
95562,95562,42858569.0,856910.0,+40.4412005,-124.1004154,CA,California,06,22574.0,CA_95562,zip code,2.0,39716.0,95562,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"RIO DELL, CA",RIO DELL,602395562.0,15687.0,"Rio Dell, CA",,,CA_95562,Complete data,True,True,True
95563,95563,171130355.0,168595.0,+40.8942513,-123.5640598,CA,California,06,22001.0,CA_95563,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95564,95564,8669498.0,3968930.0,+40.7908802,-124.2047484,CA,California,06,21293.0,CA_95564,zip code,2.0,39718.0,95564,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"SAMOA, CA",SAMOA,602395564.0,34622.0,"Samoa, CA",,,CA_95564,Complete data,True,True,True
95565,95565,87245544.0,1724385.0,+40.4551860,-124.0151981,CA,California,06,21399.0,CA_95565,zip code,2.0,39719.0,95565,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"SCOTIA, CA",SCOTIA,602395565.0,34893.0,"Scotia, CA",,,CA_95565,Complete data,True,True,True
95567,95567,161881042.0,1447386.0,+41.9506833,-124.0970936,CA,California,06,21450.0,CA_95567,zip code,2.0,39720.0,95567,California,CA,"Crescent City, CA",18860.0,6015.0,"Del Norte County, CA",310.0,county,"SMITH RIVER, CA",SMITH RIVER,601595567.0,34995.0,"Smith River, CA",,,CA_95567,Complete data,True,True,True
95568,95568,251236020.0,2751586.0,+41.4848574,-123.4914867,CA,California,06,21288.0,CA_95568,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95569,95569,141948280.0,1240555.0,+40.3613643,-123.8621224,CA,California,06,22467.0,CA_95569,zip code,2.0,39722.0,95569,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"REDCREST, CA",REDCREST,602395569.0,,,,,CA_95569,Complete data,True,True,True
95570,95570,135667244.0,11954844.0,+41.1137525,-124.0826397,CA,California,06,22455.0,CA_95570,zip code,2.0,39723.0,95570,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"TRINIDAD, CA",TRINIDAD,602395570.0,20188.0,"Trinidad, CA",,,CA_95570,Complete data,True,True,True
95571,95571,17039072.0,117818.0,+40.3655410,-123.9442803,CA,California,06,22377.0,CA_95571,zip code,2.0,39724.0,95571,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"WEOTT, CA",WEOTT,602395571.0,35523.0,"Weott, CA",,,CA_95571,Complete data,True,True,True
95573,95573,310762053.0,1808724.0,+40.9149256,-123.6687235,CA,California,06,22137.0,CA_95573,zip code,2.0,39725.0,95573,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"WILLOW CREEK, CA",WILLOW CREEK,602395573.0,26789.0,"Willow Creek, CA",,,CA_95573,Complete data,True,True,True
95585,95585,151867391.0,0.0,+39.8587165,-123.6661661,CA,California,06,21391.0,CA_95585,zip code,2.0,39726.0,95585,California,CA,"Ukiah, CA",46380.0,6045.0,"Mendocino County, CA",325.0,county,"LEGGETT, CA",LEGGETT,604595585.0,33438.0,"Leggett, CA",,,CA_95585,Complete data,True,True,True
95587,95587,49576598.0,0.0,+39.9696842,-123.7553699,CA,California,06,22960.0,CA_95587,zip code,2.0,39727.0,95587,California,CA,"Ukiah, CA",46380.0,6023.0,"Humboldt County, CA",314.0,county,"PIERCY, CA",PIERCY,602395587.0,,,,,CA_95587,Complete data,True,True,True
95589,95589,395735572.0,0.0,+40.0614430,-123.9797970,CA,California,06,22961.0,CA_95589,zip code,2.0,39728.0,95589,California,CA,"Eureka, CA",21700.0,6023.0,"Humboldt County, CA",314.0,county,"WHITETHORN, CA",WHITETHORN,602395589.0,,,,,CA_95589,Complete data,True,True,True
95595,95595,1431651802.0,126770.0,+40.0875652,-123.1534981,CA,California,06,21280.0,CA_95595,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95601,95601,5342873.0,85393.0,+38.4248647,-120.8302776,CA,California,06,22711.0,CA_95601,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95602,95602,128661552.0,1697049.0,+38.9914911,-121.1035441,CA,California,06,21656.0,CA_95602,zip code,2.0,39731.0,95602,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"AUBURN, CA",AUBURN,606195602.0,856.0,"Auburn, CA",,,CA_95602,Complete data,True,True,True
95603,95603,92627413.0,1708031.0,+38.9113460,-121.0857601,CA,California,06,22480.0,CA_95603,zip code,2.0,39732.0,95603,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"AUBURN, CA",AUBURN,606195603.0,856.0,"Auburn, CA",,,CA_95603,Complete data,True,True,True
95604,95604,129285.0,0.0,+39.2385257,-120.0714311,CA,California,06,22541.0,CA_95604,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95605,95605,10098951.0,434269.0,+38.5935212,-121.5398670,CA,California,06,22959.0,CA_95605,zip code,2.0,39734.0,95605,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"WEST SACRAMENTO, CA",WEST SACRAMENTO,611395605.0,20818.0,"West Sacramento, CA",,,CA_95605,Complete data,True,True,True
95606,95606,96829493.0,0.0,+38.7564122,-122.1932706,CA,California,06,21722.0,CA_95606,zip code,2.0,39735.0,95606,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"BROOKS, CA",BROOKS,611395606.0,,,,,CA_95606,Complete data,True,True,True
95607,95607,343068594.0,550951.0,+38.8306164,-122.1260372,CA,California,06,22526.0,CA_95607,zip code,2.0,39736.0,95607,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"CAPAY, CA",CAPAY,611395607.0,,,,,CA_95607,Complete data,True,True,True
95608,95608,34260411.0,602793.0,+38.6269352,-121.3311908,CA,California,06,21691.0,CA_95608,zip code,2.0,39737.0,95608,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"CARMICHAEL, CA",CARMICHAEL,606795608.0,21809.0,"Carmichael, CA",,,CA_95608,Complete data,True,True,True
95610,95610,20534076.0,0.0,+38.6949226,-121.2722073,CA,California,06,21673.0,CA_95610,zip code,2.0,39739.0,95610,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"CITRUS HEIGHTS, CA",CITRUS HEIGHTS,606795610.0,3539.0,"Citrus Heights, CA",,,CA_95610,Complete data,True,True,True
95612,95612,164742638.0,9151120.0,+38.3847062,-121.5787214,CA,California,06,22965.0,CA_95612,zip code,2.0,39741.0,95612,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"CLARKSBURG, CA",CLARKSBURG,611395612.0,32064.0,"Clarksburg, CA",,,CA_95612,Complete data,True,True,True
95613,95613,2927402.0,0.0,+38.8126298,-120.8917116,CA,California,06,22673.0,CA_95613,zip code,2.0,39742.0,95613,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"COLOMA, CA",COLOMA,601795613.0,35839.0,"Coloma, CA",,,CA_95613,Complete data,True,True,True
95614,95614,82246128.0,77805.0,+38.8862376,-120.9796991,CA,California,06,22597.0,CA_95614,zip code,2.0,39743.0,95614,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"COOL, CA",COOL,601795614.0,,,,,CA_95614,Complete data,True,True,True
95615,95615,54793375.0,1401524.0,+38.3107553,-121.5418167,CA,California,06,22134.0,CA_95615,zip code,2.0,39744.0,95615,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"COURTLAND, CA",COURTLAND,606795615.0,35835.0,"Courtland, CA",,,CA_95615,Complete data,True,True,True
95616,95616,77324072.0,84521.0,+38.5541465,-121.7985136,CA,California,06,22355.0,CA_95616,zip code,2.0,39745.0,95616,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"DAVIS, CA",DAVIS,611395616.0,4690.0,"Davis, CA",,,CA_95616,Complete data,True,True,True
95618,95618,83216798.0,121392.0,+38.5430194,-121.6905376,CA,California,06,22461.0,CA_95618,zip code,2.0,39747.0,95618,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"DAVIS, CA",DAVIS,611395618.0,4690.0,"Davis, CA",,,CA_95618,Complete data,True,True,True
95619,95619,15374248.0,102128.0,+38.6806051,-120.8142611,CA,California,06,21233.0,CA_95619,zip code,2.0,39748.0,95619,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"DIAMOND SPRINGS, CA",DIAMOND SPRINGS,601795619.0,22314.0,"Diamond Springs, CA",,,CA_95619,Complete data,True,True,True
95620,95620,624878262.0,7471338.0,+38.4049355,-121.7543792,CA,California,06,22364.0,CA_95620,zip code,2.0,39749.0,95620,California,CA,"Vallejo, CA",46700.0,6095.0,"Solano County, CA",350.0,county,"DIXON, CA",DIXON,609595620.0,5007.0,"Dixon, CA",,,CA_95620,Complete data,True,True,True
95621,95621,17289143.0,0.0,+38.6954940,-121.3086239,CA,California,06,22951.0,CA_95621,zip code,2.0,39750.0,95621,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"CITRUS HEIGHTS, CA",CITRUS HEIGHTS,606795621.0,3539.0,"Citrus Heights, CA",,,CA_95621,Complete data,True,True,True
95623,95623,115668222.0,47298.0,+38.6325316,-120.8440154,CA,California,06,22496.0,CA_95623,zip code,2.0,39751.0,95623,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"EL DORADO, CA",EL DORADO,601795623.0,,,,,CA_95623,Complete data,True,True,True
95624,95624,117980439.0,112446.0,+38.4341498,-121.3058740,CA,California,06,21381.0,CA_95624,zip code,2.0,39752.0,95624,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"ELK GROVE, CA",ELK GROVE,606795624.0,5672.0,"Elk Grove, CA",,,CA_95624,Complete data,True,True,True
95625,95625,2385482.0,0.0,+38.3573109,-121.9086393,CA,California,06,21223.0,CA_95625,zip code,2.0,39753.0,95625,California,CA,"Vallejo, CA",46700.0,6095.0,"Solano County, CA",350.0,county,"ELMIRA, CA",ELMIRA,609595625.0,22511.0,"Elmira, CA",,,CA_95625,Complete data,True,True,True
95626,95626,97635809.0,0.0,+38.7337942,-121.4890064,CA,California,06,21389.0,CA_95626,zip code,2.0,39754.0,95626,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"ELVERTA, CA",ELVERTA,606795626.0,35837.0,"Elverta, CA",,,CA_95626,Complete data,True,True,True
95627,95627,135506238.0,804522.0,+38.7345127,-122.0253459,CA,California,06,21717.0,CA_95627,zip code,2.0,39755.0,95627,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"ESPARTO, CA",ESPARTO,611395627.0,22571.0,"Esparto, CA",,,CA_95627,Complete data,True,True,True
95628,95628,33389004.0,930992.0,+38.6520964,-121.2543842,CA,California,06,21694.0,CA_95628,zip code,2.0,39756.0,95628,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"FAIR OAKS, CA",FAIR OAKS,606795628.0,22597.0,"Fair Oaks, CA",,,CA_95628,Complete data,True,True,True
95629,95629,147703459.0,0.0,+38.5127884,-120.6875231,CA,California,06,22878.0,CA_95629,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95630,95630,67836720.0,5665346.0,+38.6627810,-121.1401070,CA,California,06,21672.0,CA_95630,zip code,2.0,39758.0,95630,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"FOLSOM, CA",FOLSOM,606795630.0,6343.0,"Folsom, CA",,,CA_95630,Complete data,True,True,True
95631,95631,450609216.0,1407436.0,+39.0549436,-120.7539748,CA,California,06,22537.0,CA_95631,zip code,2.0,39759.0,95631,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"FORESTHILL, CA",FORESTHILL,606195631.0,22700.0,"Foresthill, CA",,,CA_95631,Complete data,True,True,True
95632,95632,293343192.0,1639331.0,+38.2744509,-121.2592009,CA,California,06,22204.0,CA_95632,zip code,2.0,39760.0,95632,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"GALT, CA",GALT,606795632.0,7188.0,"Galt, CA",,,CA_95632,Complete data,True,True,True
95633,95633,102200009.0,100735.0,+38.8492029,-120.8223838,CA,California,06,21858.0,CA_95633,zip code,2.0,39761.0,95633,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"GARDEN VALLEY, CA",GARDEN VALLEY,601795633.0,,,,,CA_95633,Complete data,True,True,True
95634,95634,307201279.0,147643.0,+38.9006294,-120.7067822,CA,California,06,22490.0,CA_95634,zip code,2.0,39762.0,95634,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"GEORGETOWN, CA",GEORGETOWN,601795634.0,23027.0,"Georgetown, CA",,,CA_95634,Complete data,True,True,True
95635,95635,76529730.0,108089.0,+38.9107478,-120.9086212,CA,California,06,22492.0,CA_95635,zip code,2.0,39763.0,95635,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"GREENWOOD, CA",GREENWOOD,601795635.0,,,,,CA_95635,Complete data,True,True,True
95636,95636,29703696.0,0.0,+38.6116538,-120.4868200,CA,California,06,21433.0,CA_95636,zip code,2.0,39764.0,95636,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"GRIZZLY FLATS, CA",GRIZZLY FLATS,601795636.0,32952.0,"Grizzly Flats, CA",,,CA_95636,Complete data,True,True,True
95637,95637,109503866.0,0.0,+38.8530151,-122.2728699,CA,California,06,22379.0,CA_95637,zip code,2.0,39765.0,95637,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"GUINDA, CA",GUINDA,611395637.0,32963.0,"Guinda, CA",,,CA_95637,Complete data,True,True,True
95638,95638,207786584.0,1523684.0,+38.3426776,-121.0701320,CA,California,06,22276.0,CA_95638,zip code,2.0,39766.0,95638,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"HERALD, CA",HERALD,606795638.0,35838.0,"Herald, CA",,,CA_95638,Complete data,True,True,True
95639,95639,12000613.0,1253608.0,+38.4085400,-121.4953653,CA,California,06,22958.0,CA_95639,zip code,2.0,39767.0,95639,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"HOOD, CA",HOOD,606795639.0,35834.0,"Hood, CA",,,CA_95639,Complete data,True,True,True
95640,95640,340310163.0,16383027.0,+38.3414666,-120.9401124,CA,California,06,21818.0,CA_95640,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95641,95641,108737211.0,7179440.0,+38.1555709,-121.6048157,CA,California,06,22116.0,CA_95641,zip code,2.0,39769.0,95641,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"ISLETON, CA",ISLETON,606795641.0,9385.0,"Isleton, CA",,,CA_95641,Complete data,True,True,True
95642,95642,172194870.0,4831157.0,+38.3435055,-120.7639480,CA,California,06,22887.0,CA_95642,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95645,95645,320645698.0,6124450.0,+38.8940348,-121.7968077,CA,California,06,21466.0,CA_95645,zip code,2.0,39772.0,95645,California,CA,"Yuba City, CA",49700.0,6101.0,"Sutter County, CA",353.0,county,"KNIGHTS LANDING, CA",KNIGHTS LANDING,610195645.0,33306.0,"Knights Landing, CA",,,CA_95645,Complete data,True,True,True
95646,95646,138269074.0,4889009.0,+38.6317431,-120.0153616,CA,California,06,21804.0,CA_95646,zip code,2.0,39773.0,95646,California,CA,"Sacramento, CA",40900.0,6005.0,"Amador County, CA",305.0,county,"KIRKWOOD, CA",KIRKWOOD,600595646.0,,,,,CA_95646,Complete data,True,True,True
95648,95648,373729578.0,2474137.0,+38.9228115,-121.3120046,CA,California,06,22542.0,CA_95648,zip code,2.0,39774.0,95648,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"LINCOLN, CA",LINCOLN,606195648.0,10571.0,"Lincoln, CA",,,CA_95648,Complete data,True,True,True
95650,95650,59172249.0,1774371.0,+38.8091745,-121.1713750,CA,California,06,22538.0,CA_95650,zip code,2.0,39775.0,95650,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"LOOMIS, CA",LOOMIS,606195650.0,10980.0,"Loomis, CA",,,CA_95650,Complete data,True,True,True
95651,95651,34617626.0,0.0,+38.8208844,-120.9351895,CA,California,06,21861.0,CA_95651,zip code,2.0,39776.0,95651,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"LOTUS, CA",LOTUS,601795651.0,,,,,CA_95651,Complete data,True,True,True
95652,95652,9678497.0,0.0,+38.6626381,-121.4008280,CA,California,06,21376.0,CA_95652,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95653,95653,14225838.0,21917.0,+38.6970750,-121.9784140,CA,California,06,21721.0,CA_95653,zip code,2.0,39778.0,95653,California,CA,"Sacramento, CA",40900.0,6113.0,"Yolo County, CA",359.0,county,"MADISON, CA",MADISON,611395653.0,33664.0,"Madison, CA",,,CA_95653,Complete data,True,True,True
95655,95655,24679300.0,64570.0,+38.5492278,-121.2785982,CA,California,06,21383.0,CA_95655,zip code,2.0,39780.0,95655,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"MATHER, CA",MATHER,606795655.0,35828.0,"Mather, CA",,,CA_95655,Complete data,True,True,True
95658,95658,60356819.0,1195643.0,+38.8811828,-121.1690138,CA,California,06,21415.0,CA_95658,zip code,2.0,39782.0,95658,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"NEWCASTLE, CA",NEWCASTLE,606195658.0,33943.0,"Newcastle, CA",,,CA_95658,Complete data,True,True,True
95659,95659,118952419.0,1858035.0,+38.8587448,-121.5899125,CA,California,06,21640.0,CA_95659,zip code,2.0,39783.0,95659,California,CA,"Yuba City, CA",49700.0,6101.0,"Sutter County, CA",353.0,county,"NICOLAUS, CA",NICOLAUS,610195659.0,33960.0,"Nicolaus, CA",,,CA_95659,Complete data,True,True,True
95660,95660,16458544.0,0.0,+38.6788666,-121.3804999,CA,California,06,21667.0,CA_95660,zip code,2.0,39784.0,95660,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"NORTH HIGHLANDS, CA",NORTH HIGHLANDS,606795660.0,24623.0,"North Highlands, CA",,,CA_95660,Complete data,True,True,True
95661,95661,23191291.0,0.0,+38.7412743,-121.2492663,CA,California,06,22483.0,CA_95661,zip code,2.0,39785.0,95661,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"ROSEVILLE, CA",ROSEVILLE,606195661.0,16146.0,"Roseville, CA",,,CA_95661,Complete data,True,True,True
95662,95662,27988500.0,397602.0,+38.6891735,-121.2184354,CA,California,06,21377.0,CA_95662,zip code,2.0,39786.0,95662,California,CA,"Sacramento, CA",40900.0,6067.0,"Sacramento County, CA",336.0,county,"ORANGEVALE, CA",ORANGEVALE,606795662.0,24782.0,"Orangevale, CA",,,CA_95662,Complete data,True,True,True
95663,95663,22535392.0,0.0,+38.8573725,-121.1825262,CA,California,06,22485.0,CA_95663,zip code,2.0,39787.0,95663,California,CA,"Sacramento, CA",40900.0,6061.0,"Placer County, CA",333.0,county,"PENRYN, CA",PENRYN,606195663.0,34220.0,"Penryn, CA",,,CA_95663,Complete data,True,True,True
95664,95664,95167104.0,11993156.0,+38.8012809,-121.0378557,CA,California,06,21860.0,CA_95664,zip code,2.0,39788.0,95664,California,CA,"Sacramento, CA",40900.0,6017.0,"El Dorado County, CA",311.0,county,"PILOT HILL, CA",PILOT HILL,601795664.0,,,,,CA_95664,Complete data,True,True,True
95665,95665,52472769.0,11273.0,+38.3951756,-120.6527553,CA,California,06,22017.0,CA_95665,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
95666,95666,217494796.0,5829223.0,+38.5413755,-120.3290973,CA,California,06,22857.0,CA_95666,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
