ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
78833,78833,354120639.0,610378.0,+29.6949256,-099.9717758,TX,Texas,48,25600.0,TX_78833,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78834,78834,1323787693.0,5372623.0,+28.5445944,-099.8683515,TX,Texas,48,26318.0,TX_78834,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78836,78836,209924638.0,707259.0,+28.3162602,-099.6337118,TX,Texas,48,27067.0,TX_78836,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78837,78837,2089000818.0,18913537.0,+29.9307805,-101.2849228,TX,Texas,48,25375.0,TX_78837,zip code,2.0,34184.0,78837,Texas,TX,"Del Rio, TX",19620.0,48465.0,"Val Verde County, TX",2872.0,county,"COMSTOCK, TX",COMSTOCK,4846578837.0,,,,,TX_78837,Complete data,True,True,True
78838,78838,215547838.0,1030415.0,+29.5346471,-099.7065118,TX,Texas,48,26920.0,TX_78838,zip code,2.0,34185.0,78838,Texas,TX,"Uvalde, TX",46620.0,48463.0,"Uvalde County, TX",2871.0,county,"CONCAN, TX",CONCAN,4846378838.0,,,,,TX_78838,Complete data,True,True,True
78839,78839,632356661.0,3715507.0,+28.7144729,-099.7396750,TX,Texas,48,25237.0,TX_78839,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78840,78840,2709891842.0,166642446.0,+29.7297842,-100.9260082,TX,Texas,48,26394.0,TX_78840,zip code,2.0,34187.0,78840,Texas,TX,"Del Rio, TX",19620.0,48465.0,"Val Verde County, TX",2872.0,county,"DEL RIO, TX",DEL RIO,4846578840.0,5097.0,"Del Rio, TX",,,TX_78840,Complete data,True,True,True
78841,78841,100968534.0,29211.0,+29.8434445,-101.4735688,TX,Texas,48,25376.0,TX_78841,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78842,78842,81897359.0,19771.0,+29.6397726,-101.0051360,TX,Texas,48,25312.0,TX_78842,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78843,78843,4565815.0,102532.0,+29.3435742,-100.7891404,TX,Texas,48,25663.0,TX_78843,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78850,78850,624513049.0,3408278.0,+29.2852848,-099.3291819,TX,Texas,48,26570.0,TX_78850,zip code,2.0,34192.0,78850,Texas,TX,"San Antonio, TX",41700.0,48325.0,"Medina County, TX",2802.0,county,"D HANIS, TX",D HANIS,4832578850.0,,,,,TX_78850,Complete data,True,True,True
78851,78851,1387981191.0,9279.0,+30.2164205,-101.9246303,TX,Texas,48,26516.0,TX_78851,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78852,78852,1249941692.0,9797484.0,+28.9437490,-100.2271389,TX,Texas,48,25362.0,TX_78852,zip code,2.0,34194.0,78852,Texas,TX,"Eagle Pass, TX",20580.0,48323.0,"Maverick County, TX",2801.0,county,"EAGLE PASS, TX",EAGLE PASS,4832378852.0,5641.0,"Eagle Pass, TX",,,TX_78852,Complete data,True,True,True
78860,78860,619720816.0,7459058.0,+28.4010059,-100.2305977,TX,Texas,48,26882.0,TX_78860,zip code,2.0,34196.0,78860,Texas,TX,"Eagle Pass, TX",20580.0,48323.0,"Maverick County, TX",2801.0,county,"EL INDIO, TX",EL INDIO,4832378860.0,22587.0,"El Indio, TX",,,TX_78860,Complete data,True,True,True
78861,78861,1270999896.0,3423306.0,+29.4145906,-099.1557560,TX,Texas,48,25554.0,TX_78861,zip code,2.0,34197.0,78861,Texas,TX,"San Antonio, TX",41700.0,48325.0,"Medina County, TX",2802.0,county,"HONDO, TX",HONDO,4832578861.0,8845.0,"Hondo, TX",,,TX_78861,Complete data,True,True,True
78870,78870,341030638.0,2291463.0,+29.2735220,-099.6080110,TX,Texas,48,25450.0,TX_78870,zip code,2.0,34198.0,78870,Texas,TX,"Uvalde, TX",46620.0,48463.0,"Uvalde County, TX",2871.0,county,"KNIPPA, TX",KNIPPA,4846378870.0,23701.0,"Knippa, TX",,,TX_78870,Complete data,True,True,True
78871,78871,545247748.0,2535649.0,+29.9008670,-101.6203070,TX,Texas,48,25675.0,TX_78871,zip code,2.0,34199.0,78871,Texas,TX,"Del Rio, TX",19620.0,48465.0,"Val Verde County, TX",2872.0,county,"LANGTRY, TX",LANGTRY,4846578871.0,,,,,TX_78871,Complete data,True,True,True
78872,78872,432686711.0,1571566.0,+28.9072228,-099.8810371,TX,Texas,48,25881.0,TX_78872,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78873,78873,813979098.0,935711.0,+29.8153757,-099.7273017,TX,Texas,48,25954.0,TX_78873,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78877,78877,122813057.0,3031669.0,+28.9534373,-100.6067500,TX,Texas,48,25666.0,TX_78877,zip code,2.0,34202.0,78877,Texas,TX,"Eagle Pass, TX",20580.0,48323.0,"Maverick County, TX",2801.0,county,"QUEMADO, TX",QUEMADO,4832378877.0,25186.0,"Quemado, TX",,,TX_78877,Complete data,True,True,True
78879,78879,56728129.0,315240.0,+29.6471042,-099.7113067,TX,Texas,48,25888.0,TX_78879,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78880,78880,4782700196.0,4457948.0,+29.9510242,-100.2755494,TX,Texas,48,26869.0,TX_78880,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78881,78881,676789347.0,2921522.0,+29.3823822,-099.4960306,TX,Texas,48,26508.0,TX_78881,zip code,2.0,34205.0,78881,Texas,TX,"Uvalde, TX",46620.0,48463.0,"Uvalde County, TX",2871.0,county,"SABINAL, TX",SABINAL,4846378881.0,16410.0,"Sabinal, TX",,,TX_78881,Complete data,True,True,True
78883,78883,173457842.0,485407.0,+29.6737911,-099.3172264,TX,Texas,48,25994.0,TX_78883,zip code,2.0,34206.0,78883,Texas,TX,"San Antonio, TX",41700.0,48019.0,"Bandera County, TX",2649.0,county,"TARPLEY, TX",TARPLEY,4801978883.0,,,,,TX_78883,Complete data,True,True,True
78884,78884,516187164.0,957834.0,+29.6365971,-099.5065339,TX,Texas,48,26924.0,TX_78884,zip code,2.0,34207.0,78884,Texas,TX,"San Antonio, TX",41700.0,48019.0,"Bandera County, TX",2649.0,county,"UTOPIA, TX",UTOPIA,4801978884.0,26185.0,"Utopia, TX",,,TX_78884,Complete data,True,True,True
78885,78885,191209685.0,146911.0,+29.8353259,-099.5577960,TX,Texas,48,26571.0,TX_78885,zip code,2.0,34208.0,78885,Texas,TX,"San Antonio, TX",41700.0,48019.0,"Bandera County, TX",2649.0,county,"VANDERPOOL, TX",VANDERPOOL,4801978885.0,,,,,TX_78885,Complete data,True,True,True
78886,78886,189264572.0,1062087.0,+29.1553068,-099.1862097,TX,Texas,48,26661.0,TX_78886,zip code,2.0,34209.0,78886,Texas,TX,"San Antonio, TX",41700.0,48325.0,"Medina County, TX",2802.0,county,"YANCEY, TX",YANCEY,4832578886.0,36433.0,"Yancey, TX",,,TX_78886,Complete data,True,True,True
78931,78931,35265682.0,299391.0,+30.0383640,-096.4414405,TX,Texas,48,26990.0,TX_78931,zip code,2.0,34210.0,78931,Texas,TX,"Houston, TX",26420.0,48015.0,"Austin County, TX",2647.0,county,"BLEIBLERVILLE, TX",BLEIBLERVILLE,4801578931.0,,,,,TX_78931,Complete data,True,True,True
78932,78932,149135277.0,1765388.0,+30.1641152,-096.7181948,TX,Texas,48,26044.0,TX_78932,zip code,2.0,34211.0,78932,Texas,TX,"Brenham, TX",14780.0,48149.0,"Fayette County, TX",2714.0,county,"CARMINE, TX",CARMINE,4814978932.0,,,,,TX_78932,Complete data,True,True,True
78933,78933,339886654.0,2865875.0,+29.8014671,-096.3683166,TX,Texas,48,25437.0,TX_78933,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78934,78934,573601111.0,8011720.0,+29.7026990,-096.5671229,TX,Texas,48,25347.0,TX_78934,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78935,78935,163460872.0,3967363.0,+29.6954934,-096.4242077,TX,Texas,48,25413.0,TX_78935,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78938,78938,20244972.0,20523.0,+29.8137706,-096.7084089,TX,Texas,48,25684.0,TX_78938,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78940,78940,338428055.0,11530653.0,+29.9401254,-096.6588271,TX,Texas,48,25354.0,TX_78940,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78941,78941,419118288.0,432513.0,+29.7276173,-097.1584498,TX,Texas,48,27023.0,TX_78941,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78942,78942,525695169.0,2448839.0,+30.1554838,-096.9382668,TX,Texas,48,26769.0,TX_78942,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78943,78943,1816359.0,28598.0,+29.6987964,-096.5955340,TX,Texas,48,25182.0,TX_78943,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78944,78944,39368313.0,339944.0,+30.0013580,-096.4867846,TX,Texas,48,25852.0,TX_78944,zip code,2.0,34220.0,78944,Texas,TX,"Houston, TX",26420.0,48015.0,"Austin County, TX",2647.0,county,"INDUSTRY, TX",INDUSTRY,4801578944.0,9160.0,"Industry, TX",,,TX_78944,Complete data,True,True,True
78945,78945,642899945.0,8325561.0,+29.9166587,-096.8889852,TX,Texas,48,25106.0,TX_78945,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78946,78946,271811342.0,7534943.0,+30.1883696,-096.7790580,TX,Texas,48,25289.0,TX_78946,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78947,78947,535187427.0,3019828.0,+30.4434423,-097.0636555,TX,Texas,48,25552.0,TX_78947,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78948,78948,168296240.0,748428.0,+30.3214983,-096.9768226,TX,Texas,48,26342.0,TX_78948,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78949,78949,209819002.0,274953.0,+29.8477869,-097.0801899,TX,Texas,48,25844.0,TX_78949,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78950,78950,297705476.0,2376217.0,+29.9049485,-096.4826169,TX,Texas,48,25441.0,TX_78950,zip code,2.0,34226.0,78950,Texas,TX,"Houston, TX",26420.0,48015.0,"Austin County, TX",2647.0,county,"NEW ULM, TX",NEW ULM,4801578950.0,37048.0,"New Ulm, TX",,,TX_78950,Complete data,True,True,True
78951,78951,16905683.0,3715.0,+29.6205157,-096.8365970,TX,Texas,48,25934.0,TX_78951,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78953,78953,297459246.0,551619.0,+29.8440284,-097.3582969,TX,Texas,48,26273.0,TX_78953,zip code,2.0,34229.0,78953,Texas,TX,"Austin, TX",12420.0,48021.0,"Bastrop County, TX",2650.0,county,"ROSANKY, TX",ROSANKY,4802178953.0,37062.0,"Rosanky, TX",,,TX_78953,Complete data,True,True,True
78954,78954,190619694.0,2120361.0,+30.0430164,-096.6991882,TX,Texas,48,26078.0,TX_78954,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78956,78956,438157411.0,127107.0,+29.6863817,-096.9337754,TX,Texas,48,26572.0,TX_78956,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78957,78957,458557393.0,5334310.0,+30.0138808,-097.1820983,TX,Texas,48,26269.0,TX_78957,zip code,2.0,34232.0,78957,Texas,TX,"Austin, TX",12420.0,48021.0,"Bastrop County, TX",2650.0,county,"SMITHVILLE, TX",SMITHVILLE,4802178957.0,17537.0,"Smithville, TX",,,TX_78957,Complete data,True,True,True
78959,78959,377879356.0,416910.0,+29.7007453,-097.3013279,TX,Texas,48,26568.0,TX_78959,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78962,78962,446486715.0,1109498.0,+29.6744394,-096.7344998,TX,Texas,48,26513.0,TX_78962,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
78963,78963,109574843.0,887772.0,+29.9169198,-097.0287634,TX,Texas,48,26621.0,TX_78963,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79001,79001,1189189991.0,444824.0,+35.2907979,-102.8054041,TX,Texas,48,25605.0,TX_79001,zip code,2.0,34238.0,79001,Texas,TX,"Amarillo, TX",11100.0,48359.0,"Oldham County, TX",2819.0,county,"ADRIAN, TX",ADRIAN,4835979001.0,335.0,"Adrian, TX",,,TX_79001,Complete data,True,True,True
79002,79002,16904752.0,52999.0,+35.2044138,-100.7702994,TX,Texas,48,26252.0,TX_79002,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79003,79003,124185886.0,890554.0,+35.6398084,-100.0826617,TX,Texas,48,26906.0,TX_79003,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79005,79005,526234361.0,50272.0,+36.3862531,-100.5160524,TX,Texas,48,26310.0,TX_79005,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79007,79007,115174531.0,138479.0,+35.6683230,-101.4122472,TX,Texas,48,26608.0,TX_79007,zip code,2.0,34242.0,79007,Texas,TX,"Borger, TX",14420.0,48233.0,"Hutchinson County, TX",2756.0,county,"BORGER, TX",BORGER,4823379007.0,2466.0,"Borger, TX",,,TX_79007,Complete data,True,True,True
79008,79008,2233567.0,0.0,+35.6983828,-101.4238376,TX,Texas,48,25324.0,TX_79008,zip code,2.0,34243.0,79008,Texas,TX,"Borger, TX",14420.0,48233.0,"Hutchinson County, TX",2756.0,county,"BORGER, TX",BORGER,4823379008.0,2466.0,"Borger, TX",,,TX_79008,Complete data,True,True,True
79009,79009,315529027.0,1738672.0,+34.5291029,-102.8833626,TX,Texas,48,25591.0,TX_79009,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79010,79010,391641064.0,312029.0,+35.4516651,-102.1407334,TX,Texas,48,26807.0,TX_79010,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79011,79011,351952154.0,1967440.0,+35.6354204,-100.2070502,TX,Texas,48,25247.0,TX_79011,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79012,79012,4625933.0,30558.0,+35.1172460,-102.1072536,TX,Texas,48,26387.0,TX_79012,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79013,79013,12166214.0,257273.0,+36.0409542,-101.9961542,TX,Texas,48,26933.0,TX_79013,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79014,79014,2351907635.0,10927065.0,+35.9239841,-100.3326633,TX,Texas,48,25774.0,TX_79014,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79015,79015,850756470.0,3268915.0,+34.9471090,-101.9007121,TX,Texas,48,25194.0,TX_79015,zip code,2.0,34250.0,79015,Texas,TX,"Amarillo, TX",11100.0,48381.0,"Randall County, TX",2830.0,county,"CANYON, TX",CANYON,4838179015.0,3262.0,"Canyon, TX",,,TX_79015,Complete data,True,True,True
79016,79016,67223.0,0.0,+34.9833827,-101.9148037,TX,Texas,48,25984.0,TX_79016,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79018,79018,1049580499.0,316100.0,+35.7057321,-102.3439653,TX,Texas,48,26396.0,TX_79018,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79019,79019,1491936736.0,7919602.0,+34.9799592,-101.3885581,TX,Texas,48,25415.0,TX_79019,zip code,2.0,34253.0,79019,Texas,TX,"Amarillo, TX",11100.0,48011.0,"Armstrong County, TX",2645.0,county,"CLAUDE, TX",CLAUDE,4801179019.0,3934.0,"Claude, TX",,,TX_79019,Complete data,True,True,True
79021,79021,19149901.0,0.0,+33.9836637,-101.9930135,TX,Texas,48,26275.0,TX_79021,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79022,79022,5092192906.0,3524262.0,+36.0981254,-102.6069101,TX,Texas,48,25874.0,TX_79022,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79024,79024,133946743.0,33582.0,+36.4397733,-100.3690840,TX,Texas,48,26802.0,TX_79024,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79025,79025,45975532.0,0.0,+34.9494012,-102.2011651,TX,Texas,48,25310.0,TX_79025,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79027,79027,899522098.0,5896723.0,+34.4975729,-102.3379792,TX,Texas,48,25919.0,TX_79027,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79029,79029,784522691.0,1689868.0,+35.9019664,-102.0258968,TX,Texas,48,26519.0,TX_79029,zip code,2.0,34259.0,79029,Texas,TX,"Dumas, TX",20300.0,48341.0,"Moore County, TX",2810.0,county,"DUMAS, TX",DUMAS,4834179029.0,5562.0,"Dumas, TX",,,TX_79029,Complete data,True,True,True
79031,79031,267130146.0,12216.0,+34.2443220,-102.4499051,TX,Texas,48,25595.0,TX_79031,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79032,79032,18660431.0,0.0,+34.2878013,-101.8949192,TX,Texas,48,25669.0,TX_79032,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79033,79033,8658994.0,0.0,+36.3068442,-100.9766116,TX,Texas,48,25250.0,TX_79033,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79034,79034,769902226.0,46274.0,+36.3800579,-100.1647641,TX,Texas,48,26189.0,TX_79034,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79035,79035,1735597283.0,5862659.0,+34.6816504,-102.7818976,TX,Texas,48,25872.0,TX_79035,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79036,79036,205840682.0,7891577.0,+35.5927602,-101.5443631,TX,Texas,48,25232.0,TX_79036,zip code,2.0,34265.0,79036,Texas,TX,"Amarillo, TX",11100.0,48233.0,"Hutchinson County, TX",2756.0,county,"FRITCH, TX",FRITCH,4823379036.0,7068.0,"Fritch, TX",,,TX_79036,Complete data,True,True,True
79039,79039,589145156.0,1243746.0,+35.2392657,-101.1328226,TX,Texas,48,26790.0,TX_79039,zip code,2.0,34266.0,79039,Texas,TX,"Amarillo, TX",11100.0,48065.0,"Carson County, TX",2672.0,county,"GROOM, TX",GROOM,4806579039.0,8004.0,"Groom, TX",,,TX_79039,Complete data,True,True,True
79040,79040,1563370686.0,602237.0,+36.2964798,-101.5871795,TX,Texas,48,25882.0,TX_79040,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79041,79041,731860968.0,100393.0,+34.0432546,-101.9319658,TX,Texas,48,26259.0,TX_79041,zip code,2.0,34268.0,79041,Texas,TX,"Plainview, TX",38380.0,48189.0,"Hale County, TX",2734.0,county,"HALE CENTER, TX",HALE CENTER,4818979041.0,8128.0,"Hale Center, TX",,,TX_79041,Complete data,True,True,True
79042,79042,1145890473.0,6661985.0,+34.7413422,-101.8935666,TX,Texas,48,26505.0,TX_79042,zip code,2.0,34269.0,79042,Texas,TX,"Amarillo, TX",11100.0,48437.0,"Swisher County, TX",2858.0,county,"HAPPY, TX",HAPPY,4843779042.0,,,,,TX_79042,Complete data,True,True,True
79043,79043,430616662.0,2206462.0,+34.3683465,-102.1348192,TX,Texas,48,25857.0,TX_79043,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79044,79044,508709451.0,145955.0,+35.8633151,-102.3674884,TX,Texas,48,26415.0,TX_79044,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79045,79045,2928626822.0,4979251.0,+34.8998552,-102.5148438,TX,Texas,48,26311.0,TX_79045,zip code,2.0,34272.0,79045,Texas,TX,"Hereford, TX",25820.0,48117.0,"Deaf Smith County, TX",2698.0,county,"HEREFORD, TX",HEREFORD,4811779045.0,8524.0,"Hereford, TX",,,TX_79045,Complete data,True,True,True
79046,79046,466881129.0,133308.0,+36.1390298,-100.1071464,TX,Texas,48,26379.0,TX_79046,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79051,79051,144529001.0,50866.0,+36.4443489,-102.2240985,TX,Texas,48,25446.0,TX_79051,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79052,79052,606175007.0,5651824.0,+34.3584392,-101.7646584,TX,Texas,48,25141.0,TX_79052,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79053,79053,39108268.0,823053.0,+34.4080173,-102.5794016,TX,Texas,48,26255.0,TX_79053,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79054,79054,147143718.0,515174.0,+35.4296182,-100.7839049,TX,Texas,48,25438.0,TX_79054,zip code,2.0,34277.0,79054,Texas,TX,"Pampa, TX",37420.0,48179.0,"Gray County, TX",2729.0,county,"LEFORS, TX",LEFORS,4817979054.0,10724.0,"Lefors, TX",,,TX_79054,Complete data,True,True,True
79056,79056,105338940.0,0.0,+36.2172538,-100.2213615,TX,Texas,48,26748.0,TX_79056,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79057,79057,1023806839.0,2918719.0,+35.1984775,-100.6212743,TX,Texas,48,25891.0,TX_79057,zip code,2.0,34279.0,79057,Texas,TX,"Pampa, TX",37420.0,48179.0,"Gray County, TX",2729.0,county,"MCLEAN, TX",MCLEAN,4817979057.0,11676.0,"McLean, TX",,,TX_79057,Complete data,True,True,True
79058,79058,127522008.0,37680.0,+35.5947308,-101.9513473,TX,Texas,48,26899.0,TX_79058,zip code,2.0,34280.0,79058,Texas,TX,"Amarillo, TX",11100.0,48375.0,"Potter County, TX",2827.0,county,"MASTERSON, TX",MASTERSON,4837579058.0,,,,,TX_79058,Complete data,True,True,True
79059,79059,1182443797.0,99389.0,+35.7994687,-100.7338905,TX,Texas,48,25933.0,TX_79059,zip code,2.0,34281.0,79059,Texas,TX,"Pampa, TX",37420.0,48393.0,"Refugio County, TX",2835.0,county,"MIAMI, TX",MIAMI,4839379059.0,12253.0,"Miami, TX",,,TX_79059,Complete data,True,True,True
79061,79061,432378329.0,597654.0,+35.5242834,-100.4522640,TX,Texas,48,26794.0,TX_79061,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79062,79062,263384275.0,222384.0,+35.9885013,-101.5304071,TX,Texas,48,26114.0,TX_79062,zip code,2.0,34283.0,79062,Texas,TX,"Borger, TX",14420.0,48233.0,"Hutchinson County, TX",2756.0,county,"MORSE, TX",MORSE,4823379062.0,,,,,TX_79062,Complete data,True,True,True
79063,79063,213596529.0,1302291.0,+34.5170088,-102.1151475,TX,Texas,48,26115.0,TX_79063,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79064,79064,376306914.0,86864.0,+34.1809427,-102.1192621,TX,Texas,48,25444.0,TX_79064,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79065,79065,1311764946.0,4491005.0,+35.5173203,-100.8999537,TX,Texas,48,25757.0,TX_79065,zip code,2.0,34286.0,79065,Texas,TX,"Pampa, TX",37420.0,48179.0,"Gray County, TX",2729.0,county,"PAMPA, TX",PAMPA,4817979065.0,14212.0,"Pampa, TX",,,TX_79065,Complete data,True,True,True
79066,79066,3707472.0,0.0,+35.4992659,-101.0342497,TX,Texas,48,26736.0,TX_79066,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79068,79068,1044620081.0,5495351.0,+35.3285004,-101.4441382,TX,Texas,48,25951.0,TX_79068,zip code,2.0,34288.0,79068,Texas,TX,"Amarillo, TX",11100.0,48065.0,"Carson County, TX",2672.0,county,"PANHANDLE, TX",PANHANDLE,4806579068.0,14227.0,"Panhandle, TX",,,TX_79068,Complete data,True,True,True
79070,79070,2240574620.0,1311245.0,+36.2365949,-100.7865111,TX,Texas,48,25937.0,TX_79070,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79072,79072,1022074338.0,35016.0,+34.1719072,-101.7448279,TX,Texas,48,25445.0,TX_79072,zip code,2.0,34290.0,79072,Texas,TX,"Plainview, TX",38380.0,48189.0,"Hale County, TX",2734.0,county,"PLAINVIEW, TX",PLAINVIEW,4818979072.0,15025.0,"Plainview, TX",,,TX_79072,Complete data,True,True,True
79073,79073,7773113.0,0.0,+33.9560842,-101.9492483,TX,Texas,48,25673.0,TX_79073,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79078,79078,57318970.0,10079810.0,+35.6987054,-101.5503441,TX,Texas,48,26545.0,TX_79078,zip code,2.0,34293.0,79078,Texas,TX,"Borger, TX",14420.0,48233.0,"Hutchinson County, TX",2756.0,county,"SANFORD, TX",SANFORD,4823379078.0,16763.0,"Sanford, TX",,,TX_79078,Complete data,True,True,True
79079,79079,1535896184.0,670828.0,+35.2065566,-100.2485290,TX,Texas,48,25592.0,TX_79079,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79080,79080,500409721.0,121045.0,+35.7015439,-101.2127055,TX,Texas,48,25785.0,TX_79080,zip code,2.0,34295.0,79080,Texas,TX,"Borger, TX",14420.0,48065.0,"Carson County, TX",2672.0,county,"SKELLYTOWN, TX",SKELLYTOWN,4806579080.0,17458.0,"Skellytown, TX",,,TX_79080,Complete data,True,True,True
79081,79081,1802824146.0,1252449.0,+36.2189964,-101.2047316,TX,Texas,48,25875.0,TX_79081,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79082,79082,248071835.0,0.0,+34.2187910,-102.2861863,TX,Texas,48,25866.0,TX_79082,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79083,79083,882048284.0,678326.0,+35.8698150,-101.5124248,TX,Texas,48,26526.0,TX_79083,zip code,2.0,34298.0,79083,Texas,TX,"Borger, TX",14420.0,48233.0,"Hutchinson County, TX",2756.0,county,"STINNETT, TX",STINNETT,4823379083.0,17970.0,"Stinnett, TX",,,TX_79083,Complete data,True,True,True
79084,79084,1138943028.0,150508.0,+36.2596868,-102.0265802,TX,Texas,48,25765.0,TX_79084,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79085,79085,399686.0,0.0,+34.7398988,-102.5091671,TX,Texas,48,26917.0,TX_79085,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
79086,79086,823191383.0,400765.0,+36.1252179,-101.7841884,TX,Texas,48,25850.0,TX_79086,zip code,2.0,34301.0,79086,Texas,TX,"Dumas, TX",20300.0,48341.0,"Moore County, TX",2810.0,county,"SUNRAY, TX",SUNRAY,4834179086.0,18183.0,"Sunray, TX",,,TX_79086,Complete data,True,True,True
