ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
30124,30124,155425214.0,1676717.0,+34.1337361,-085.3458266,GA,Georgia,13,29048.0,GA_30124,zip code,2.0,12485.0,30124,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"CAVE SPRING, GA",CAVE SPRING,1311530124.0,3666.0,"Cave Spring, GA",,,GA_30124,Complete data,True,True,True
30125,30125,472021778.0,2060904.0,+34.0006415,-085.2768049,GA,Georgia,13,29049.0,GA_30125,zip code,2.0,12486.0,30125,Georgia,GA,"Cedartown, GA",16340.0,13233.0,"Polk County, GA",618.0,county,"CEDARTOWN, GA",CEDARTOWN,1323330125.0,3765.0,"Cedartown, GA",,,GA_30125,Complete data,True,True,True
30126,30126,53064998.0,381345.0,+33.8150233,-084.5537978,GA,Georgia,13,28805.0,GA_30126,zip code,2.0,12487.0,30126,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"MABLETON, GA",MABLETON,1306730126.0,24344.0,"Mableton, GA",,,GA_30126,Complete data,True,True,True
30127,30127,132857320.0,1049013.0,+33.8750837,-084.6993397,GA,Georgia,13,29285.0,GA_30127,zip code,2.0,12488.0,30127,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"POWDER SPRINGS, GA",POWDER SPRINGS,1306730127.0,16060.0,"Powder Springs, GA",,,GA_30127,Complete data,True,True,True
30132,30132,265332006.0,1802627.0,+33.9776080,-084.8515408,GA,Georgia,13,29303.0,GA_30132,zip code,2.0,12490.0,30132,Georgia,GA,"Atlanta, GA",12060.0,13223.0,"Paulding County, GA",613.0,county,"DALLAS, GA",DALLAS,1322330132.0,5500.0,"Dallas, GA",,,GA_30132,Complete data,True,True,True
30134,30134,134922130.0,423226.0,+33.7775202,-084.7813898,GA,Georgia,13,29264.0,GA_30134,zip code,2.0,12492.0,30134,Georgia,GA,"Atlanta, GA",12060.0,13097.0,"Douglas County, GA",551.0,county,"DOUGLASVILLE, GA",DOUGLASVILLE,1309730134.0,6147.0,"Douglasville, GA",,,GA_30134,Complete data,True,True,True
30135,30135,216384116.0,1553444.0,+33.6722784,-084.7330105,GA,Georgia,13,29263.0,GA_30135,zip code,2.0,12493.0,30135,Georgia,GA,"Atlanta, GA",12060.0,13097.0,"Douglas County, GA",551.0,county,"DOUGLASVILLE, GA",DOUGLASVILLE,1309730135.0,6147.0,"Douglasville, GA",,,GA_30135,Complete data,True,True,True
30137,30137,8264460.0,0.0,+34.1165564,-084.7657003,GA,Georgia,13,29392.0,GA_30137,zip code,2.0,12494.0,30137,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"EMERSON, GA",EMERSON,1301530137.0,6985.0,"Emerson, GA",,,GA_30137,Complete data,True,True,True
30139,30139,187781063.0,194830.0,+34.4324105,-084.7056391,GA,Georgia,13,28918.0,GA_30139,zip code,2.0,12496.0,30139,Georgia,GA,"Calhoun, GA",15660.0,13129.0,"Gordon County, GA",567.0,county,"FAIRMOUNT, GA",FAIRMOUNT,1312930139.0,7269.0,"Fairmount, GA",,,GA_30139,Complete data,True,True,True
30141,30141,71542612.0,466340.0,+33.8604436,-084.7698465,GA,Georgia,13,28908.0,GA_30141,zip code,2.0,12498.0,30141,Georgia,GA,"Atlanta, GA",12060.0,13223.0,"Paulding County, GA",613.0,county,"HIRAM, GA",HIRAM,1322330141.0,9915.0,"Hiram, GA",,,GA_30141,Complete data,True,True,True
30143,30143,376311263.0,1500493.0,+34.4627556,-084.4252271,GA,Georgia,13,29170.0,GA_30143,zip code,2.0,12500.0,30143,Georgia,GA,"Atlanta, GA",12060.0,13227.0,"Pickens County, GA",615.0,county,"JASPER, GA",JASPER,1322730143.0,10667.0,"Jasper, GA",,,GA_30143,Complete data,True,True,True
30144,30144,57318788.0,521242.0,+34.0368455,-084.5910333,GA,Georgia,13,28797.0,GA_30144,zip code,2.0,12501.0,30144,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"KENNESAW, GA",KENNESAW,1306730144.0,10991.0,"Kennesaw, GA",,,GA_30144,Complete data,True,True,True
30145,30145,192746558.0,1767075.0,+34.2456603,-084.9858780,GA,Georgia,13,29397.0,GA_30145,zip code,2.0,12502.0,30145,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"KINGSTON, GA",KINGSTON,1301530145.0,11118.0,"Kingston, GA",,,GA_30145,Complete data,True,True,True
30147,30147,48863310.0,536056.0,+34.1349402,-085.2220599,GA,Georgia,13,29406.0,GA_30147,zip code,2.0,12504.0,30147,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"LINDALE, GA",LINDALE,1311530147.0,24225.0,"Lindale, GA",,,GA_30147,Complete data,True,True,True
30148,30148,25535856.0,94557.0,+34.4604896,-084.2657011,GA,Georgia,13,29286.0,GA_30148,zip code,2.0,12505.0,30148,Georgia,GA,"Atlanta, GA",12060.0,13227.0,"Pickens County, GA",615.0,county,"MARBLE HILL, GA",MARBLE HILL,1322730148.0,,,,,GA_30148,Complete data,True,True,True
30149,30149,17389010.0,44349.0,+34.3167888,-085.2202893,GA,Georgia,13,29193.0,GA_30149,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30152,30152,57817754.0,658571.0,+33.9915642,-084.6468702,GA,Georgia,13,28938.0,GA_30152,zip code,2.0,12509.0,30152,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"KENNESAW, GA",KENNESAW,1306730152.0,10991.0,"Kennesaw, GA",,,GA_30152,Complete data,True,True,True
30153,30153,319224815.0,2431647.0,+33.9738218,-085.0528564,GA,Georgia,13,28757.0,GA_30153,zip code,2.0,12510.0,30153,Georgia,GA,"Cedartown, GA",16340.0,13233.0,"Polk County, GA",618.0,county,"ROCKMART, GA",ROCKMART,1323330153.0,16974.0,"Rockmart, GA",,,GA_30153,Complete data,True,True,True
30157,30157,220404517.0,1365448.0,+33.8847459,-084.8719494,GA,Georgia,13,28802.0,GA_30157,zip code,2.0,12513.0,30157,Georgia,GA,"Atlanta, GA",12060.0,13223.0,"Paulding County, GA",613.0,county,"DALLAS, GA",DALLAS,1322330157.0,5500.0,"Dallas, GA",,,GA_30157,Complete data,True,True,True
30161,30161,371016462.0,6788713.0,+34.2362301,-085.1739933,GA,Georgia,13,29441.0,GA_30161,zip code,2.0,12515.0,30161,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"ROME, GA",ROME,1311530161.0,17078.0,"Rome, GA",,,GA_30161,Complete data,True,True,True
30165,30165,432466295.0,10501113.0,+34.3157882,-085.2951225,GA,Georgia,13,28999.0,GA_30165,zip code,2.0,12519.0,30165,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"ROME, GA",ROME,1311530165.0,17078.0,"Rome, GA",,,GA_30165,Complete data,True,True,True
30168,30168,32054295.0,254426.0,+33.7835417,-084.5881058,GA,Georgia,13,28804.0,GA_30168,zip code,2.0,12520.0,30168,Georgia,GA,"Atlanta, GA",12060.0,13067.0,"Cobb County, GA",536.0,county,"AUSTELL, GA",AUSTELL,1306730168.0,30761.0,"Austell, GA",,,GA_30168,Complete data,True,True,True
30170,30170,117557057.0,41405.0,+33.4327917,-085.1646737,GA,Georgia,13,28886.0,GA_30170,zip code,2.0,12522.0,30170,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"ROOPVILLE, GA",ROOPVILLE,1304530170.0,17082.0,"Roopville, GA",,,GA_30170,Complete data,True,True,True
30171,30171,106522109.0,13135.0,+34.3633606,-084.7274388,GA,Georgia,13,28895.0,GA_30171,zip code,2.0,12523.0,30171,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"RYDAL, GA",RYDAL,1301530171.0,,,,,GA_30171,Complete data,True,True,True
30173,30173,90385482.0,471630.0,+34.1331209,-085.1535047,GA,Georgia,13,28730.0,GA_30173,zip code,2.0,12525.0,30173,Georgia,GA,"Rome, GA",40660.0,13115.0,"Floyd County, GA",560.0,county,"SILVER CREEK, GA",SILVER CREEK,1311530173.0,,,,,GA_30173,Complete data,True,True,True
30175,30175,225818232.0,273971.0,+34.5349153,-084.5267110,GA,Georgia,13,29211.0,GA_30175,zip code,2.0,12526.0,30175,Georgia,GA,"Atlanta, GA",12060.0,13227.0,"Pickens County, GA",615.0,county,"TALKING ROCK, GA",TALKING ROCK,1322730175.0,19081.0,"Talking Rock, GA",,,GA_30175,Complete data,True,True,True
30176,30176,215309968.0,213472.0,+33.7713145,-085.3043898,GA,Georgia,13,28741.0,GA_30176,zip code,2.0,12527.0,30176,Georgia,GA,"Atlanta, GA",12060.0,13143.0,"Haralson County, GA",574.0,county,"TALLAPOOSA, GA",TALLAPOOSA,1314330176.0,19088.0,"Tallapoosa, GA",,,GA_30176,Complete data,True,True,True
30177,30177,9397637.0,0.0,+34.4071358,-084.3739998,GA,Georgia,13,28872.0,GA_30177,zip code,2.0,12528.0,30177,Georgia,GA,"Atlanta, GA",12060.0,13227.0,"Pickens County, GA",615.0,county,"TATE, GA",TATE,1322730177.0,,,,,GA_30177,Complete data,True,True,True
30178,30178,152971362.0,472481.0,+34.0955101,-084.9710456,GA,Georgia,13,28777.0,GA_30178,zip code,2.0,12529.0,30178,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"TAYLORSVILLE, GA",TAYLORSVILLE,1301530178.0,30752.0,"Taylorsville, GA",,,GA_30178,Complete data,True,True,True
30179,30179,189954248.0,2293372.0,+33.7815530,-085.0147821,GA,Georgia,13,29096.0,GA_30179,zip code,2.0,12530.0,30179,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"TEMPLE, GA",TEMPLE,1304530179.0,30760.0,"Temple, GA",,,GA_30179,Complete data,True,True,True
30180,30180,200456028.0,2217420.0,+33.7188775,-084.9188012,GA,Georgia,13,29313.0,GA_30180,zip code,2.0,12531.0,30180,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"VILLA RICA, GA",VILLA RICA,1304530180.0,30753.0,"Villa Rica, GA",,,GA_30180,Complete data,True,True,True
30182,30182,90939447.0,195428.0,+33.6558187,-085.2488315,GA,Georgia,13,29463.0,GA_30182,zip code,2.0,12532.0,30182,Georgia,GA,"Atlanta, GA",12060.0,13143.0,"Haralson County, GA",574.0,county,"WACO, GA",WACO,1314330182.0,20047.0,"Waco, GA",,,GA_30182,Complete data,True,True,True
30183,30183,162965569.0,2125540.0,+34.3388043,-084.6024250,GA,Georgia,13,28916.0,GA_30183,zip code,2.0,12533.0,30183,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"WALESKA, GA",WALESKA,1305730183.0,20082.0,"Waleska, GA",,,GA_30183,Complete data,True,True,True
30184,30184,197305433.0,7490277.0,+34.2520617,-084.7410555,GA,Georgia,13,28965.0,GA_30184,zip code,2.0,12534.0,30184,Georgia,GA,"Atlanta, GA",12060.0,13015.0,"Bartow County, GA",511.0,county,"WHITE, GA",WHITE,1301530184.0,20494.0,"White, GA",,,GA_30184,Complete data,True,True,True
30185,30185,161429732.0,1390848.0,+33.5198017,-084.9180980,GA,Georgia,13,28927.0,GA_30185,zip code,2.0,12535.0,30185,Georgia,GA,"Atlanta, GA",12060.0,13045.0,"Carroll County, GA",525.0,county,"WHITESBURG, GA",WHITESBURG,1304530185.0,20527.0,"Whitesburg, GA",,,GA_30185,Complete data,True,True,True
30187,30187,81500666.0,55304.0,+33.6527613,-084.8562491,GA,Georgia,13,29265.0,GA_30187,zip code,2.0,12536.0,30187,Georgia,GA,"Atlanta, GA",12060.0,13097.0,"Douglas County, GA",551.0,county,"WINSTON, GA",WINSTON,1309730187.0,,,,,GA_30187,Complete data,True,True,True
30188,30188,113046943.0,1264309.0,+34.1235327,-084.4576541,GA,Georgia,13,29153.0,GA_30188,zip code,2.0,12537.0,30188,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"WOODSTOCK, GA",WOODSTOCK,1305730188.0,20749.0,"Woodstock, GA",,,GA_30188,Complete data,True,True,True
30189,30189,49792402.0,5701957.0,+34.1242244,-084.5706790,GA,Georgia,13,29341.0,GA_30189,zip code,2.0,12538.0,30189,Georgia,GA,"Atlanta, GA",12060.0,13057.0,"Cherokee County, GA",531.0,county,"WOODSTOCK, GA",WOODSTOCK,1305730189.0,20749.0,"Woodstock, GA",,,GA_30189,Complete data,True,True,True
30204,30204,324533716.0,3342369.0,+33.0562083,-084.1217255,GA,Georgia,13,29085.0,GA_30204,zip code,2.0,12539.0,30204,Georgia,GA,"Atlanta, GA",12060.0,13171.0,"Lamar County, GA",588.0,county,"BARNESVILLE, GA",BARNESVILLE,1317130204.0,1429.0,"Barnesville, GA",,,GA_30204,Complete data,True,True,True
30205,30205,95163100.0,2071773.0,+33.2674270,-084.4751164,GA,Georgia,13,29376.0,GA_30205,zip code,2.0,12540.0,30205,Georgia,GA,"Atlanta, GA",12060.0,13113.0,"Fayette County, GA",559.0,county,"BROOKS, GA",BROOKS,1311330205.0,2855.0,"Brooks, GA",,,GA_30205,Complete data,True,True,True
30206,30206,127896651.0,1558259.0,+33.0960644,-084.4582592,GA,Georgia,13,29088.0,GA_30206,zip code,2.0,12541.0,30206,Georgia,GA,"Atlanta, GA",12060.0,13231.0,"Pike County, GA",617.0,county,"CONCORD, GA",CONCORD,1323130206.0,4952.0,"Concord, GA",,,GA_30206,Complete data,True,True,True
30213,30213,160777959.0,2584973.0,+33.5867421,-084.6244260,GA,Georgia,13,29102.0,GA_30213,zip code,2.0,12543.0,30213,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"FAIRBURN, GA",FAIRBURN,1312130213.0,7240.0,"Fairburn, GA",,,GA_30213,Complete data,True,True,True
30214,30214,136629396.0,2966262.0,+33.4904635,-084.4859966,GA,Georgia,13,29229.0,GA_30214,zip code,2.0,12544.0,30214,Georgia,GA,"Atlanta, GA",12060.0,13113.0,"Fayette County, GA",559.0,county,"FAYETTEVILLE, GA",FAYETTEVILLE,1311330214.0,7375.0,"Fayetteville, GA",,,GA_30214,Complete data,True,True,True
30215,30215,183551869.0,4465396.0,+33.3916128,-084.4564318,GA,Georgia,13,29289.0,GA_30215,zip code,2.0,12545.0,30215,Georgia,GA,"Atlanta, GA",12060.0,13113.0,"Fayette County, GA",559.0,county,"FAYETTEVILLE, GA",FAYETTEVILLE,1311330215.0,7375.0,"Fayetteville, GA",,,GA_30215,Complete data,True,True,True
30216,30216,102294517.0,2114380.0,+33.2288339,-083.8848632,GA,Georgia,13,29267.0,GA_30216,zip code,2.0,12546.0,30216,Georgia,GA,"Atlanta, GA",12060.0,13035.0,"Butts County, GA",521.0,county,"FLOVILLA, GA",FLOVILLA,1303530216.0,7733.0,"Flovilla, GA",,,GA_30216,Complete data,True,True,True
30217,30217,657525965.0,15168141.0,+33.2913469,-085.1378862,GA,Georgia,13,28976.0,GA_30217,zip code,2.0,12547.0,30217,Georgia,GA,"Atlanta, GA",12060.0,13149.0,"Heard County, GA",577.0,county,"FRANKLIN, GA",FRANKLIN,1314930217.0,8003.0,"Franklin, GA",,,GA_30217,Complete data,True,True,True
30218,30218,170344094.0,2461556.0,+33.1202967,-084.5874550,GA,Georgia,13,29393.0,GA_30218,zip code,2.0,12548.0,30218,Georgia,GA,"Atlanta, GA",12060.0,13199.0,"Meriwether County, GA",602.0,county,"GAY, GA",GAY,1319930218.0,8268.0,"Gay, GA",,,GA_30218,Complete data,True,True,True
30220,30220,131926472.0,225308.0,+33.2308386,-084.8248604,GA,Georgia,13,28884.0,GA_30220,zip code,2.0,12550.0,30220,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"GRANTVILLE, GA",GRANTVILLE,1307730220.0,8789.0,"Grantville, GA",,,GA_30220,Complete data,True,True,True
30222,30222,390243990.0,2179195.0,+33.0443549,-084.7434952,GA,Georgia,13,28989.0,GA_30222,zip code,2.0,12551.0,30222,Georgia,GA,"Atlanta, GA",12060.0,13199.0,"Meriwether County, GA",602.0,county,"GREENVILLE, GA",GREENVILLE,1319930222.0,8909.0,"Greenville, GA",,,GA_30222,Complete data,True,True,True
30223,30223,279654683.0,5663844.0,+33.2887935,-084.2799192,GA,Georgia,13,29331.0,GA_30223,zip code,2.0,12552.0,30223,Georgia,GA,"Atlanta, GA",12060.0,13255.0,"Spalding County, GA",629.0,county,"GRIFFIN, GA",GRIFFIN,1325530223.0,8993.0,"Griffin, GA",,,GA_30223,Complete data,True,True,True
30224,30224,175251316.0,2926342.0,+33.2044322,-084.2397353,GA,Georgia,13,29429.0,GA_30224,zip code,2.0,12553.0,30224,Georgia,GA,"Atlanta, GA",12060.0,13255.0,"Spalding County, GA",629.0,county,"GRIFFIN, GA",GRIFFIN,1325530224.0,8993.0,"Griffin, GA",,,GA_30224,Complete data,True,True,True
30228,30228,189425395.0,8457860.0,+33.4006084,-084.3077280,GA,Georgia,13,29150.0,GA_30228,zip code,2.0,12554.0,30228,Georgia,GA,"Atlanta, GA",12060.0,13151.0,"Henry County, GA",578.0,county,"HAMPTON, GA",HAMPTON,1315130228.0,9233.0,"Hampton, GA",,,GA_30228,Complete data,True,True,True
30229,30229,78017.0,0.0,+33.2279344,-084.5703409,GA,Georgia,13,29220.0,GA_30229,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30230,30230,361714315.0,5893759.0,+33.1667370,-084.9204967,GA,Georgia,13,28970.0,GA_30230,zip code,2.0,12556.0,30230,Georgia,GA,"LaGrange, GA",29300.0,13285.0,"Troup County, GA",644.0,county,"HOGANSVILLE, GA",HOGANSVILLE,1328530230.0,9964.0,"Hogansville, GA",,,GA_30230,Complete data,True,True,True
30233,30233,383062732.0,9691063.0,+33.2947090,-083.9755611,GA,Georgia,13,29287.0,GA_30233,zip code,2.0,12557.0,30233,Georgia,GA,"Atlanta, GA",12060.0,13035.0,"Butts County, GA",521.0,county,"JACKSON, GA",JACKSON,1303530233.0,10598.0,"Jackson, GA",,,GA_30233,Complete data,True,True,True
30234,30234,26429547.0,1669239.0,+33.3325671,-084.0252985,GA,Georgia,13,28864.0,GA_30234,zip code,2.0,12558.0,30234,Georgia,GA,"Atlanta, GA",12060.0,13035.0,"Butts County, GA",521.0,county,"JENKINSBURG, GA",JENKINSBURG,1303530234.0,10727.0,"Jenkinsburg, GA",,,GA_30234,Complete data,True,True,True
30236,30236,83894211.0,4165034.0,+33.5199270,-084.3251873,GA,Georgia,13,29169.0,GA_30236,zip code,2.0,12559.0,30236,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"JONESBORO, GA",JONESBORO,1306330236.0,10844.0,"Jonesboro, GA",,,GA_30236,Complete data,True,True,True
30238,30238,44798086.0,393998.0,+33.5018464,-084.3822356,GA,Georgia,13,28903.0,GA_30238,zip code,2.0,12561.0,30238,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"JONESBORO, GA",JONESBORO,1306330238.0,10844.0,"Jonesboro, GA",,,GA_30238,Complete data,True,True,True
30240,30240,361522686.0,70157957.0,+33.0367635,-085.1200916,GA,Georgia,13,28978.0,GA_30240,zip code,2.0,12562.0,30240,Georgia,GA,"LaGrange, GA",29300.0,13285.0,"Troup County, GA",644.0,county,"LAGRANGE, GA",LAGRANGE,1328530240.0,11301.0,"LaGrange, GA",,,GA_30240,Complete data,True,True,True
30241,30241,291154495.0,3591421.0,+33.0217122,-084.9562303,GA,Georgia,13,29385.0,GA_30241,zip code,2.0,12563.0,30241,Georgia,GA,"LaGrange, GA",29300.0,13285.0,"Troup County, GA",644.0,county,"LAGRANGE, GA",LAGRANGE,1328530241.0,11301.0,"LaGrange, GA",,,GA_30241,Complete data,True,True,True
30248,30248,183074933.0,6784214.0,+33.3504597,-084.1091193,GA,Georgia,13,29327.0,GA_30248,zip code,2.0,12564.0,30248,Georgia,GA,"Atlanta, GA",12060.0,13151.0,"Henry County, GA",578.0,county,"LOCUST GROVE, GA",LOCUST GROVE,1315130248.0,12040.0,"Locust Grove, GA",,,GA_30248,Complete data,True,True,True
30250,30250,74869.0,0.0,+33.4348460,-084.3060778,GA,Georgia,13,28942.0,GA_30250,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30251,30251,94195722.0,431940.0,+33.1981745,-084.6981121,GA,Georgia,13,29271.0,GA_30251,zip code,2.0,12566.0,30251,Georgia,GA,"Atlanta, GA",12060.0,13199.0,"Meriwether County, GA",602.0,county,"LUTHERSVILLE, GA",LUTHERSVILLE,1319930251.0,12263.0,"Luthersville, GA",,,GA_30251,Complete data,True,True,True
30252,30252,243663731.0,3367660.0,+33.4735120,-084.0571651,GA,Georgia,13,29328.0,GA_30252,zip code,2.0,12567.0,30252,Georgia,GA,"Atlanta, GA",12060.0,13151.0,"Henry County, GA",578.0,county,"MCDONOUGH, GA",MCDONOUGH,1315130252.0,12439.0,"McDonough, GA",,,GA_30252,Complete data,True,True,True
30253,30253,121392674.0,1173950.0,+33.4536013,-084.1871670,GA,Georgia,13,29177.0,GA_30253,zip code,2.0,12568.0,30253,Georgia,GA,"Atlanta, GA",12060.0,13151.0,"Henry County, GA",578.0,county,"MCDONOUGH, GA",MCDONOUGH,1315130253.0,12439.0,"McDonough, GA",,,GA_30253,Complete data,True,True,True
30256,30256,92296672.0,1054920.0,+33.0074841,-084.3099003,GA,Georgia,13,29452.0,GA_30256,zip code,2.0,12569.0,30256,Georgia,GA,"Atlanta, GA",12060.0,13231.0,"Pike County, GA",617.0,county,"MEANSVILLE, GA",MEANSVILLE,1323130256.0,13022.0,"Meansville, GA",,,GA_30256,Complete data,True,True,True
30257,30257,109004192.0,1847345.0,+33.1434143,-084.1862196,GA,Georgia,13,28770.0,GA_30257,zip code,2.0,12570.0,30257,Georgia,GA,"Atlanta, GA",12060.0,13171.0,"Lamar County, GA",588.0,county,"MILNER, GA",MILNER,1317130257.0,13301.0,"Milner, GA",,,GA_30257,Complete data,True,True,True
30258,30258,139989311.0,2306014.0,+32.9908536,-084.4700407,GA,Georgia,13,28769.0,GA_30258,zip code,2.0,12571.0,30258,Georgia,GA,"Atlanta, GA",12060.0,13231.0,"Pike County, GA",617.0,county,"MOLENA, GA",MOLENA,1323130258.0,13442.0,"Molena, GA",,,GA_30258,Complete data,True,True,True
30259,30259,88772068.0,687343.0,+33.2656988,-084.7417430,GA,Georgia,13,28928.0,GA_30259,zip code,2.0,12572.0,30259,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"MORELAND, GA",MORELAND,1307730259.0,13566.0,"Moreland, GA",,,GA_30259,Complete data,True,True,True
30260,30260,28292696.0,344519.0,+33.5871648,-084.3343070,GA,Georgia,13,28850.0,GA_30260,zip code,2.0,12573.0,30260,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"MORROW, GA",MORROW,1306330260.0,13656.0,"Morrow, GA",,,GA_30260,Complete data,True,True,True
30263,30263,513023305.0,5842803.0,+33.3884148,-084.8589374,GA,Georgia,13,29023.0,GA_30263,zip code,2.0,12575.0,30263,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"NEWNAN, GA",NEWNAN,1307730263.0,14250.0,"Newnan, GA",,,GA_30263,Complete data,True,True,True
30265,30265,113973353.0,1547186.0,+33.4186860,-084.7131635,GA,Georgia,13,29314.0,GA_30265,zip code,2.0,12577.0,30265,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"NEWNAN, GA",NEWNAN,1307730265.0,14250.0,"Newnan, GA",,,GA_30265,Complete data,True,True,True
30268,30268,179462793.0,2849677.0,+33.5464300,-084.7226317,GA,Georgia,13,28781.0,GA_30268,zip code,2.0,12579.0,30268,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"PALMETTO, GA",PALMETTO,1312130268.0,30768.0,"Palmetto, GA",,,GA_30268,Complete data,True,True,True
30269,30269,67774195.0,2435861.0,+33.3938909,-084.5693011,GA,Georgia,13,29378.0,GA_30269,zip code,2.0,12580.0,30269,Georgia,GA,"Atlanta, GA",12060.0,13113.0,"Fayette County, GA",559.0,county,"PEACHTREE CITY, GA",PEACHTREE CITY,1311330269.0,15449.0,"Peachtree City, GA",,,GA_30269,Complete data,True,True,True
30272,30272,142954.0,0.0,+33.6231224,-084.5017559,GA,Georgia,13,29467.0,GA_30272,zip code,2.0,12583.0,30272,Georgia,GA,"Atlanta, GA",12060.0,13121.0,"Fulton County, GA",563.0,county,"RED OAK, GA",RED OAK,1312130272.0,,,,,GA_30272,Complete data,True,True,True
30273,30273,18500845.0,123065.0,+33.5837982,-084.2710272,GA,Georgia,13,28851.0,GA_30273,zip code,2.0,12584.0,30273,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"REX, GA",REX,1306330273.0,,,,,GA_30273,Complete data,True,True,True
30274,30274,26480031.0,120020.0,+33.5572637,-084.4005082,GA,Georgia,13,28803.0,GA_30274,zip code,2.0,12585.0,30274,Georgia,GA,"Atlanta, GA",12060.0,13063.0,"Clayton County, GA",534.0,county,"RIVERDALE, GA",RIVERDALE,1306330274.0,16777.0,"Riverdale, GA",,,GA_30274,Complete data,True,True,True
30275,30275,81792.0,0.0,+33.4306545,-084.8678645,GA,Georgia,13,29361.0,GA_30275,zip code,2.0,12586.0,30275,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"SARGENT, GA",SARGENT,1307730275.0,,,,,GA_30275,Complete data,True,True,True
30276,30276,248830971.0,3338215.0,+33.2633141,-084.5834564,GA,Georgia,13,29374.0,GA_30276,zip code,2.0,12587.0,30276,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"SENOIA, GA",SENOIA,1307730276.0,17804.0,"Senoia, GA",,,GA_30276,Complete data,True,True,True
30277,30277,118042882.0,1860793.0,+33.3753078,-084.6491964,GA,Georgia,13,28885.0,GA_30277,zip code,2.0,12588.0,30277,Georgia,GA,"Atlanta, GA",12060.0,13077.0,"Coweta County, GA",541.0,county,"SHARPSBURG, GA",SHARPSBURG,1307730277.0,17876.0,"Sharpsburg, GA",,,GA_30277,Complete data,True,True,True
30281,30281,179408192.0,2747472.0,+33.5568966,-084.1951588,GA,Georgia,13,28941.0,GA_30281,zip code,2.0,12589.0,30281,Georgia,GA,"Atlanta, GA",12060.0,13151.0,"Henry County, GA",578.0,county,"STOCKBRIDGE, GA",STOCKBRIDGE,1315130281.0,18748.0,"Stockbridge, GA",,,GA_30281,Complete data,True,True,True
30284,30284,60949.0,0.0,+33.3402879,-084.2885706,GA,Georgia,13,28929.0,GA_30284,zip code,2.0,12590.0,30284,Georgia,GA,"Atlanta, GA",12060.0,13255.0,"Spalding County, GA",629.0,county,"SUNNY SIDE, GA",SUNNY SIDE,1325530284.0,18916.0,"Sunny Side, GA",,,GA_30284,Complete data,True,True,True
