ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
02151,02151,14776695.0,3305047.0,+42.4182902,-071.0012511,MA,Massachusetts,25,24684.0,MA_02151,zip code,2.0,654.0,02151,Massachusetts,MA,"Boston, MA",14454.0,25025.0,"Suffolk County, MA",1346.0,county,"REVERE, MA",REVERE,2502502151.0,14653.0,"Revere, MA",,,MA_02151,Complete data,True,True,True
02152,02152,4300022.0,3143327.0,+42.3773816,-070.9770258,MA,Massachusetts,25,24583.0,MA_02152,zip code,2.0,655.0,02152,Massachusetts,MA,"Boston, MA",14454.0,25025.0,"Suffolk County, MA",1346.0,county,"WINTHROP, MA",WINTHROP,2502502152.0,29821.0,"Winthrop, MA",,,MA_02152,Complete data,True,True,True
02155,02155,21209217.0,1455805.0,+42.4238395,-071.1076732,MA,Massachusetts,25,24973.0,MA_02155,zip code,2.0,657.0,02155,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"MEDFORD, MA",MEDFORD,2501702155.0,10142.0,"Medford, MA",,,MA_02155,Complete data,True,True,True
02163,02163,475171.0,0.0,+42.3672264,-071.1250920,MA,Massachusetts,25,24919.0,MA_02163,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02169,02169,31328854.0,3717305.0,+42.2400156,-071.0152045,MA,Massachusetts,25,24936.0,MA_02169,zip code,2.0,660.0,02169,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"QUINCY, MA",QUINCY,2502102169.0,14424.0,"Quincy, MA",,,MA_02169,Complete data,True,True,True
02170,02170,5399981.0,185829.0,+42.2664149,-071.0155763,MA,Massachusetts,25,24665.0,MA_02170,zip code,2.0,661.0,02170,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"QUINCY, MA",QUINCY,2502102170.0,14424.0,"Quincy, MA",,,MA_02170,Complete data,True,True,True
02171,02171,6352350.0,4374006.0,+42.2914702,-071.0258217,MA,Massachusetts,25,25076.0,MA_02171,zip code,2.0,662.0,02171,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"QUINCY, MA",QUINCY,2502102171.0,14424.0,"Quincy, MA",,,MA_02171,Complete data,True,True,True
02176,02176,12128985.0,219702.0,+42.4557230,-071.0590194,MA,Massachusetts,25,25074.0,MA_02176,zip code,2.0,663.0,02176,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"MELROSE, MA",MELROSE,2501702176.0,10229.0,"Melrose, MA",,,MA_02176,Complete data,True,True,True
02180,02180,15485469.0,1633328.0,+42.4742082,-071.0976654,MA,Massachusetts,25,24780.0,MA_02180,zip code,2.0,664.0,02180,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"STONEHAM, MA",STONEHAM,2501702180.0,36168.0,"Stoneham, MA",,,MA_02180,Complete data,True,True,True
02184,02184,35644316.0,2076505.0,+42.2061879,-071.0023199,MA,Massachusetts,25,24922.0,MA_02184,zip code,2.0,665.0,02184,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"BRAINTREE, MA",BRAINTREE,2502102184.0,29818.0,"Braintree, MA",,,MA_02184,Complete data,True,True,True
02186,02186,35472536.0,1251664.0,+42.2415589,-071.0824369,MA,Massachusetts,25,24631.0,MA_02186,zip code,2.0,667.0,02186,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"MILTON, MA",MILTON,2502102186.0,36138.0,"Milton, MA",,,MA_02186,Complete data,True,True,True
02188,02188,10002025.0,410633.0,+42.2046624,-070.9576331,MA,Massachusetts,25,24772.0,MA_02188,zip code,2.0,669.0,02188,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"WEYMOUTH, MA",WEYMOUTH,2502102188.0,,,,,MA_02188,Complete data,True,True,True
02189,02189,10385719.0,1305396.0,+42.2119676,-070.9296393,MA,Massachusetts,25,24719.0,MA_02189,zip code,2.0,670.0,02189,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"EAST WEYMOUTH, MA",EAST WEYMOUTH,2502102189.0,,,,,MA_02189,Complete data,True,True,True
02190,02190,18119180.0,1374552.0,+42.1667306,-070.9523629,MA,Massachusetts,25,24902.0,MA_02190,zip code,2.0,671.0,02190,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"SOUTH WEYMOUTH, MA",SOUTH WEYMOUTH,2502102190.0,,,,,MA_02190,Complete data,True,True,True
02191,02191,4644520.0,2059455.0,+42.2450770,-070.9465280,MA,Massachusetts,25,24903.0,MA_02191,zip code,2.0,672.0,02191,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"NORTH WEYMOUTH, MA",NORTH WEYMOUTH,2502102191.0,,,,,MA_02191,Complete data,True,True,True
02199,02199,148321.0,0.0,+42.3474763,-071.0820329,MA,Massachusetts,25,25027.0,MA_02199,zip code,2.0,674.0,02199,Massachusetts,MA,"Boston, MA",14454.0,25025.0,"Suffolk County, MA",1346.0,county,"BOSTON, MA",BOSTON,2502502199.0,1826.0,"Boston, MA",,,MA_02199,Complete data,True,True,True
02203,02203,24997.0,0.0,+42.3614446,-071.0594531,MA,Massachusetts,25,24683.0,MA_02203,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02205,02205,147199.0,0.0,+42.3494035,-071.0556211,MA,Massachusetts,25,24870.0,MA_02205,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02210,02210,2389837.0,1310036.0,+42.3480361,-071.0392835,MA,Massachusetts,25,24682.0,MA_02210,zip code,2.0,681.0,02210,Massachusetts,MA,"Boston, MA",14454.0,25025.0,"Suffolk County, MA",1346.0,county,"BOSTON, MA",BOSTON,2502502210.0,1826.0,"Boston, MA",,,MA_02210,Complete data,True,True,True
02215,02215,2290567.0,334746.0,+42.3476346,-071.1030821,MA,Massachusetts,25,24661.0,MA_02215,zip code,2.0,684.0,02215,Massachusetts,MA,"Boston, MA",14454.0,25025.0,"Suffolk County, MA",1346.0,county,"BOSTON, MA",BOSTON,2502502215.0,1826.0,"Boston, MA",,,MA_02215,Complete data,True,True,True
02301,02301,32238497.0,422574.0,+42.0783714,-071.0423041,MA,Massachusetts,25,24794.0,MA_02301,zip code,2.0,700.0,02301,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"BROCKTON, MA",BROCKTON,2502302301.0,2332.0,"Brockton, MA",,,MA_02301,Complete data,True,True,True
02302,02302,23003343.0,53235.0,+42.0889069,-070.9983750,MA,Massachusetts,25,25092.0,MA_02302,zip code,2.0,701.0,02302,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"BROCKTON, MA",BROCKTON,2502302302.0,2332.0,"Brockton, MA",,,MA_02302,Complete data,True,True,True
02322,02322,11114827.0,639905.0,+42.1324607,-071.0540130,MA,Massachusetts,25,24958.0,MA_02322,zip code,2.0,705.0,02322,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"AVON, MA",AVON,2502102322.0,29667.0,"Avon, MA",,,MA_02322,Complete data,True,True,True
02324,02324,69886119.0,2900365.0,+41.9723761,-070.9787727,MA,Massachusetts,25,25094.0,MA_02324,zip code,2.0,706.0,02324,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"BRIDGEWATER, MA",BRIDGEWATER,2502302324.0,36097.0,"Bridgewater, MA",,,MA_02324,Complete data,True,True,True
02325,02325,789349.0,1294.0,+41.9901010,-070.9624084,MA,Massachusetts,25,24962.0,MA_02325,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02330,02330,96621910.0,6262842.0,+41.8751792,-070.7467149,MA,Massachusetts,25,24562.0,MA_02330,zip code,2.0,709.0,02330,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"CARVER, MA",CARVER,2502302330.0,29604.0,"Carver, MA",,,MA_02330,Complete data,True,True,True
02332,02332,61388708.0,35994841.0,+42.0444072,-070.7060604,MA,Massachusetts,25,24960.0,MA_02332,zip code,2.0,711.0,02332,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"DUXBURY, MA",DUXBURY,2502302332.0,36107.0,"Duxbury, MA",,,MA_02332,Complete data,True,True,True
02333,02333,44530896.0,784261.0,+42.0371161,-070.9421781,MA,Massachusetts,25,24796.0,MA_02333,zip code,2.0,712.0,02333,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"EAST BRIDGEWATER, MA",EAST BRIDGEWATER,2502302333.0,29809.0,"East Bridgewater, MA",,,MA_02333,Complete data,True,True,True
02338,02338,41372593.0,3659389.0,+42.0026344,-070.8637056,MA,Massachusetts,25,24992.0,MA_02338,zip code,2.0,715.0,02338,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"HALIFAX, MA",HALIFAX,2502302338.0,29669.0,"Halifax, MA",,,MA_02338,Complete data,True,True,True
02339,02339,40242013.0,236948.0,+42.1229562,-070.8563099,MA,Massachusetts,25,25093.0,MA_02339,zip code,2.0,716.0,02339,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"HANOVER, MA",HANOVER,2502302339.0,29713.0,"Hanover, MA",,,MA_02339,Complete data,True,True,True
02341,02341,38604168.0,1850993.0,+42.0502398,-070.8673595,MA,Massachusetts,25,24560.0,MA_02341,zip code,2.0,718.0,02341,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"HANSON, MA",HANSON,2502302341.0,29577.0,"Hanson, MA",,,MA_02341,Complete data,True,True,True
02343,02343,18157031.0,279916.0,+42.1403459,-070.9978612,MA,Massachusetts,25,25079.0,MA_02343,zip code,2.0,719.0,02343,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"HOLBROOK, MA",HOLBROOK,2502102343.0,36119.0,"Holbrook, MA",,,MA_02343,Complete data,True,True,True
02346,02346,178823603.0,8200531.0,+41.8780043,-070.8692669,MA,Massachusetts,25,24959.0,MA_02346,zip code,2.0,722.0,02346,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"MIDDLEBORO, MA",MIDDLEBORO,2502302346.0,,,,,MA_02346,Complete data,True,True,True
02347,02347,76656455.0,16894835.0,+41.8343838,-070.9568262,MA,Massachusetts,25,24914.0,MA_02347,zip code,2.0,723.0,02347,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"LAKEVILLE, MA",LAKEVILLE,2502302347.0,29612.0,"Lakeville, MA",,,MA_02347,Complete data,True,True,True
02350,02350,295044.0,432.0,+42.0210125,-070.8457909,MA,Massachusetts,25,25026.0,MA_02350,zip code,2.0,726.0,02350,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"MONPONSETT, MA",MONPONSETT,2502302350.0,,,,,MA_02350,Complete data,True,True,True
02351,02351,25806382.0,594786.0,+42.1157637,-070.9565970,MA,Massachusetts,25,24793.0,MA_02351,zip code,2.0,727.0,02351,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"ABINGTON, MA",ABINGTON,2502302351.0,29811.0,"Abington, MA",,,MA_02351,Complete data,True,True,True
02356,02356,35241721.0,748117.0,+42.0605390,-071.1196708,MA,Massachusetts,25,24758.0,MA_02356,zip code,2.0,729.0,02356,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"NORTH EASTON, MA",NORTH EASTON,2500502356.0,,,,,MA_02356,Complete data,True,True,True
02357,02357,1005514.0,52827.0,+42.0639737,-071.0773683,MA,Massachusetts,25,24807.0,MA_02357,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02359,02359,56429333.0,4585316.0,+42.0678041,-070.8057131,MA,Massachusetts,25,24961.0,MA_02359,zip code,2.0,732.0,02359,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"PEMBROKE, MA",PEMBROKE,2502302359.0,29808.0,"Pembroke, MA",,,MA_02359,Complete data,True,True,True
02360,02360,249633877.0,36417799.0,+41.8820616,-070.6312893,MA,Massachusetts,25,25091.0,MA_02360,zip code,2.0,733.0,02360,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"PLYMOUTH, MA",PLYMOUTH,2502302360.0,36152.0,"Plymouth, MA",,,MA_02360,Complete data,True,True,True
02364,02364,48286878.0,4766946.0,+41.9871959,-070.7419417,MA,Massachusetts,25,24795.0,MA_02364,zip code,2.0,736.0,02364,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"KINGSTON, MA",KINGSTON,2502302364.0,36127.0,"Kingston, MA",,,MA_02364,Complete data,True,True,True
02366,02366,115964.0,0.0,+41.8487533,-070.6611756,MA,Massachusetts,25,25025.0,MA_02366,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02367,02367,38023287.0,1099161.0,+41.9591000,-070.8027525,MA,Massachusetts,25,24790.0,MA_02367,zip code,2.0,738.0,02367,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"PLYMPTON, MA",PLYMPTON,2502302367.0,29614.0,"Plympton, MA",,,MA_02367,Complete data,True,True,True
02368,02368,24149133.0,1047246.0,+42.1789925,-071.0526540,MA,Massachusetts,25,24816.0,MA_02368,zip code,2.0,739.0,02368,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"RANDOLPH, MA",RANDOLPH,2502102368.0,36154.0,"Randolph, MA",,,MA_02368,Complete data,True,True,True
02370,02370,25974455.0,238552.0,+42.1292512,-070.9087358,MA,Massachusetts,25,24561.0,MA_02370,zip code,2.0,740.0,02370,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"ROCKLAND, MA",ROCKLAND,2502302370.0,29581.0,"Rockland, MA",,,MA_02370,Complete data,True,True,True
02375,02375,35694175.0,426324.0,+42.0056899,-071.0780409,MA,Massachusetts,25,24937.0,MA_02375,zip code,2.0,741.0,02375,Massachusetts,MA,"Providence, RI",39300.0,25005.0,"Bristol County, MA",1336.0,county,"SOUTH EASTON, MA",SOUTH EASTON,2500502375.0,,,,,MA_02375,Complete data,True,True,True
02379,02379,39685598.0,906621.0,+42.0216172,-071.0267170,MA,Massachusetts,25,24797.0,MA_02379,zip code,2.0,742.0,02379,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"WEST BRIDGEWATER, MA",WEST BRIDGEWATER,2502302379.0,29642.0,"West Bridgewater, MA",,,MA_02379,Complete data,True,True,True
02382,02382,17964269.0,59307.0,+42.0789741,-070.9393902,MA,Massachusetts,25,24649.0,MA_02382,zip code,2.0,744.0,02382,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"WHITMAN, MA",WHITMAN,2502302382.0,29741.0,"Whitman, MA",,,MA_02382,Complete data,True,True,True
02420,02420,18227365.0,124757.0,+42.4590609,-071.2177285,MA,Massachusetts,25,25011.0,MA_02420,zip code,2.0,745.0,02420,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"LEXINGTON, MA",LEXINGTON,2501702420.0,36128.0,"Lexington, MA",,,MA_02420,Complete data,True,True,True
02421,02421,24782361.0,416287.0,+42.4385472,-071.2395735,MA,Massachusetts,25,25012.0,MA_02421,zip code,2.0,746.0,02421,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"LEXINGTON, MA",LEXINGTON,2501702421.0,36128.0,"Lexington, MA",,,MA_02421,Complete data,True,True,True
02445,02445,6762930.0,139681.0,+42.3254833,-071.1350449,MA,Massachusetts,25,25028.0,MA_02445,zip code,2.0,747.0,02445,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"BROOKLINE, MA",BROOKLINE,2502102445.0,29676.0,"Brookline, MA",,,MA_02445,Complete data,True,True,True
02446,02446,3322379.0,12178.0,+42.3434991,-071.1222435,MA,Massachusetts,25,24968.0,MA_02446,zip code,2.0,748.0,02446,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"BROOKLINE, MA",BROOKLINE,2502102446.0,29676.0,"Brookline, MA",,,MA_02446,Complete data,True,True,True
02451,02451,13782000.0,1825045.0,+42.4015299,-071.2529971,MA,Massachusetts,25,25015.0,MA_02451,zip code,2.0,750.0,02451,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WALTHAM, MA",WALTHAM,2501702451.0,18529.0,"Waltham, MA",,,MA_02451,Complete data,True,True,True
02452,02452,9876345.0,87710.0,+42.3956087,-071.2199475,MA,Massachusetts,25,24725.0,MA_02452,zip code,2.0,751.0,02452,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WALTHAM, MA",WALTHAM,2501702452.0,18529.0,"Waltham, MA",,,MA_02452,Complete data,True,True,True
02453,02453,9303072.0,721278.0,+42.3686854,-071.2411034,MA,Massachusetts,25,25083.0,MA_02453,zip code,2.0,752.0,02453,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WALTHAM, MA",WALTHAM,2501702453.0,18529.0,"Waltham, MA",,,MA_02453,Complete data,True,True,True
02457,02457,528144.0,0.0,+42.2983090,-071.2730195,MA,Massachusetts,25,24904.0,MA_02457,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
02458,02458,5090903.0,87254.0,+42.3535846,-071.1881919,MA,Massachusetts,25,24778.0,MA_02458,zip code,2.0,757.0,02458,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTON, MA",NEWTON,2501702458.0,11619.0,"Newton, MA",,,MA_02458,Complete data,True,True,True
02459,02459,13037033.0,253564.0,+42.3147789,-071.1920167,MA,Massachusetts,25,25082.0,MA_02459,zip code,2.0,758.0,02459,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTON CENTER, MA",NEWTON CENTER,2501702459.0,,,,,MA_02459,Complete data,True,True,True
02460,02460,3490994.0,23261.0,+42.3518240,-071.2084904,MA,Massachusetts,25,24637.0,MA_02460,zip code,2.0,759.0,02460,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTONVILLE, MA",NEWTONVILLE,2501702460.0,,,,,MA_02460,Complete data,True,True,True
02461,02461,3976047.0,45954.0,+42.3173616,-071.2065077,MA,Massachusetts,25,24776.0,MA_02461,zip code,2.0,760.0,02461,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTON HIGHLANDS, MA",NEWTON HIGHLANDS,2501702461.0,,,,,MA_02461,Complete data,True,True,True
02462,02462,1808867.0,61174.0,+42.3316751,-071.2559471,MA,Massachusetts,25,24819.0,MA_02462,zip code,2.0,761.0,02462,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTON LOWER FALLS, MA",NEWTON LOWER FALLS,2501702462.0,,,,,MA_02462,Complete data,True,True,True
02464,02464,1425965.0,29229.0,+42.3129751,-071.2188818,MA,Massachusetts,25,24820.0,MA_02464,zip code,2.0,762.0,02464,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"NEWTON UPPER FALLS, MA",NEWTON UPPER FALLS,2501702464.0,,,,,MA_02464,Complete data,True,True,True
02465,02465,5571348.0,698.0,+42.3495328,-071.2273393,MA,Massachusetts,25,24905.0,MA_02465,zip code,2.0,763.0,02465,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WEST NEWTON, MA",WEST NEWTON,2501702465.0,28730.0,"West Newton, MA",,,MA_02465,Complete data,True,True,True
02466,02466,4111216.0,209132.0,+42.3455142,-071.2476606,MA,Massachusetts,25,25010.0,MA_02466,zip code,2.0,764.0,02466,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"AUBURNDALE, MA",AUBURNDALE,2501702466.0,28723.0,"Auburndale, MA",,,MA_02466,Complete data,True,True,True
02467,02467,12705822.0,476664.0,+42.3143213,-071.1527779,MA,Massachusetts,25,24660.0,MA_02467,zip code,2.0,765.0,02467,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"CHESTNUT HILL, MA",CHESTNUT HILL,2502102467.0,,,,,MA_02467,Complete data,True,True,True
02468,02468,3978271.0,45929.0,+42.3291748,-071.2315831,MA,Massachusetts,25,24775.0,MA_02468,zip code,2.0,766.0,02468,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WABAN, MA",WABAN,2501702468.0,28762.0,"Waban, MA",,,MA_02468,Complete data,True,True,True
02472,02472,10438047.0,332543.0,+42.3694508,-071.1779249,MA,Massachusetts,25,24925.0,MA_02472,zip code,2.0,768.0,02472,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WATERTOWN, MA",WATERTOWN,2501702472.0,29540.0,"Watertown, MA",,,MA_02472,Complete data,True,True,True
02474,02474,7919381.0,474355.0,+42.4209494,-071.1563695,MA,Massachusetts,25,24722.0,MA_02474,zip code,2.0,769.0,02474,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"ARLINGTON, MA",ARLINGTON,2501702474.0,29773.0,"Arlington, MA",,,MA_02474,Complete data,True,True,True
02476,02476,5398605.0,413740.0,+42.4164795,-071.1734865,MA,Massachusetts,25,24818.0,MA_02476,zip code,2.0,771.0,02476,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"ARLINGTON, MA",ARLINGTON,2501702476.0,29773.0,"Arlington, MA",,,MA_02476,Complete data,True,True,True
02478,02478,12031277.0,183512.0,+42.3953169,-071.1802841,MA,Massachusetts,25,24638.0,MA_02478,zip code,2.0,773.0,02478,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"BELMONT, MA",BELMONT,2501702478.0,29700.0,"Belmont, MA",,,MA_02478,Complete data,True,True,True
02481,02481,15772057.0,732657.0,+42.3105142,-071.2777695,MA,Massachusetts,25,25077.0,MA_02481,zip code,2.0,775.0,02481,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"WELLESLEY HILLS, MA",WELLESLEY HILLS,2502102481.0,,,,,MA_02481,Complete data,True,True,True
02482,02482,9633699.0,574104.0,+42.2932742,-071.2964416,MA,Massachusetts,25,25081.0,MA_02482,zip code,2.0,776.0,02482,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"WELLESLEY, MA",WELLESLEY,2502102482.0,36180.0,"Wellesley, MA",,,MA_02482,Complete data,True,True,True
02492,02492,24619092.0,1050053.0,+42.2764827,-071.2437138,MA,Massachusetts,25,25023.0,MA_02492,zip code,2.0,777.0,02492,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"NEEDHAM, MA",NEEDHAM,2502102492.0,29787.0,"Needham, MA",,,MA_02492,Complete data,True,True,True
02493,02493,43564010.0,1326827.0,+42.3605016,-071.3034335,MA,Massachusetts,25,24781.0,MA_02493,zip code,2.0,778.0,02493,Massachusetts,MA,"Boston, MA",14454.0,25017.0,"Middlesex County, MA",1342.0,county,"WESTON, MA",WESTON,2501702493.0,29572.0,"Weston, MA",,,MA_02493,Complete data,True,True,True
02494,02494,7253071.0,58389.0,+42.2995634,-071.2312151,MA,Massachusetts,25,25090.0,MA_02494,zip code,2.0,779.0,02494,Massachusetts,MA,"Boston, MA",14454.0,25021.0,"Norfolk County, MA",1344.0,county,"NEEDHAM HEIGHTS, MA",NEEDHAM HEIGHTS,2502102494.0,,,,,MA_02494,Complete data,True,True,True
02532,02532,35708392.0,8348819.0,+41.7495216,-070.5949282,MA,Massachusetts,25,25096.0,MA_02532,zip code,2.0,781.0,02532,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"BUZZARDS BAY, MA",BUZZARDS BAY,2500102532.0,21727.0,"Buzzards Bay, MA",,,MA_02532,Complete data,True,True,True
02534,02534,7094494.0,1502593.0,+41.6690041,-070.6152799,MA,Massachusetts,25,24963.0,MA_02534,zip code,2.0,782.0,02534,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"CATAUMET, MA",CATAUMET,2500102534.0,,,,,MA_02534,Complete data,True,True,True
02535,02535,63107762.0,65886349.0,+41.3379606,-070.7616743,MA,Massachusetts,25,24584.0,MA_02535,zip code,2.0,783.0,02535,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"CHILMARK, MA",CHILMARK,2500702535.0,29585.0,"Chilmark, MA",,,MA_02535,Complete data,True,True,True
02536,02536,70869433.0,8700646.0,+41.5962951,-070.5674709,MA,Massachusetts,25,24564.0,MA_02536,zip code,2.0,784.0,02536,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"EAST FALMOUTH, MA",EAST FALMOUTH,2500102536.0,22287.0,"East Falmouth, MA",,,MA_02536,Complete data,True,True,True
02537,02537,35537876.0,891854.0,+41.7284214,-070.4358105,MA,Massachusetts,25,24834.0,MA_02537,zip code,2.0,785.0,02537,Massachusetts,MA,"Barnstable Town, MA",12700.0,25001.0,"Barnstable County, MA",1334.0,county,"EAST SANDWICH, MA",EAST SANDWICH,2500102537.0,22386.0,"East Sandwich, MA",,,MA_02537,Complete data,True,True,True
02538,02538,16224024.0,1944915.0,+41.7773777,-070.6424469,MA,Massachusetts,25,24915.0,MA_02538,zip code,2.0,786.0,02538,Massachusetts,MA,"Boston, MA",14454.0,25023.0,"Plymouth County, MA",1345.0,county,"EAST WAREHAM, MA",EAST WAREHAM,2502302538.0,,,,,MA_02538,Complete data,True,True,True
02539,02539,69445842.0,53089143.0,+41.3776550,-070.5220800,MA,Massachusetts,25,24687.0,MA_02539,zip code,2.0,787.0,02539,Massachusetts,MA,"Vineyard Haven, MA",47240.0,25007.0,"Dukes County, MA",1337.0,county,"EDGARTOWN, MA",EDGARTOWN,2500702539.0,36110.0,"Edgartown, MA",,,MA_02539,Complete data,True,True,True
