state_code_str,state_abbrev,county_code_str,tract_str,geoid_tract_20_clean,zip_code_clean,redfin_table_id,redfin_tableid_zip,region_type,parent_metro_region,redfin_county_name,redfin_table_id_county,census_city_long,redfin_city,redfin_table_id_city,intptlat,intptlon
13,GA,321,950400,13321950400,31714,,,,,,,,,,+31.4797339,-083.7398355
13,GA,205,90100,13205090100,31716,,,,,,,,,,+31.3804977,-084.1001067
13,GA,205,90200,13205090200,31716,,,,,,,,,,+31.2076509,-084.0580517
13,GA,205,90300,13205090300,31716,,,,,,,,,,+31.2933945,-084.2230289
13,GA,249,960200,13249960200,31719,,13216.0,zip code,"Americus, GA","Sumter County, GA",632.0,"AMERICUS, GA","Americus, GA",547.0,+32.1914746,-084.2967105
13,GA,261,950200,13261950200,31719,13216.0,13216.0,zip code,"Americus, GA","Sumter County, GA",632.0,"AMERICUS, GA","Americus, GA",547.0,+32.0850548,-084.1634266
13,GA,261,950300,13261950300,31719,13216.0,13216.0,zip code,"Americus, GA","Sumter County, GA",632.0,"AMERICUS, GA","Americus, GA",547.0,+32.1164447,-084.2555310
13,GA,261,950400,13261950400,31719,13216.0,13216.0,zip code,"Americus, GA","Sumter County, GA",632.0,"AMERICUS, GA","Americus, GA",547.0,+32.0405787,-084.3653307
13,GA,261,950500,13261950500,31719,13216.0,13216.0,zip code,"Americus, GA","Sumter County, GA",632.0,"AMERICUS, GA","Americus, GA",547.0,+31.9933571,-084.2498559
13,GA,27,960200,13027960200,31720,,13217.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"BARWICK, GA","Barwick, GA",1522.0,+30.9509090,-083.6820015
13,GA,275,960400,13275960400,31720,13217.0,13217.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"BARWICK, GA","Barwick, GA",1522.0,+30.9401436,-083.7802492
13,GA,7,960100,13007960100,31721,,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.3322322,-084.3614663
13,GA,95,501,13095000501,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.6000283,-084.2294717
13,GA,95,10401,13095010401,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.6059683,-084.2556070
13,GA,95,10402,13095010402,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.5626357,-084.2633216
13,GA,95,10403,13095010403,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.5190525,-084.3354894
13,GA,95,10500,13095010500,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.5201541,-084.2194607
13,GA,95,10602,13095010602,31721,13218.0,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.4835204,-084.1896352
13,GA,177,20403,13177020403,31721,,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.6382136,-084.2490488
13,GA,273,120500,13273120500,31721,,13218.0,zip code,"Albany, GA","Dougherty County, GA",550.0,"ALBANY, GA","Albany, GA",269.0,+31.6824112,-084.3623164
13,GA,71,970500,13071970500,31722,13219.0,13219.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"BERLIN, GA","Berlin, GA",1909.0,+31.1499751,-083.5977063
13,GA,277,960500,13277960500,31727,,,,,,,,,,+31.4632511,-083.4226201
13,GA,87,970100,13087970100,31730,,,,,,,,,,+30.9420888,-084.4511135
13,GA,205,90100,13205090100,31730,,,,,,,,,,+31.3804977,-084.1001067
13,GA,205,90200,13205090200,31730,,,,,,,,,,+31.2076509,-084.0580517
13,GA,205,90300,13205090300,31730,,,,,,,,,,+31.2933945,-084.2230289
13,GA,205,90401,13205090401,31730,,,,,,,,,,+31.2282434,-084.1151516
13,GA,205,90402,13205090402,31730,,,,,,,,,,+31.2295801,-084.2791635
13,GA,205,90502,13205090502,31730,,,,,,,,,,+31.1443051,-084.3409818
13,GA,155,950100,13155950100,31733,,,,,,,,,,+31.6467986,-083.4062731
13,GA,277,960100,13277960100,31733,,,,,,,,,,+31.5485029,-083.5663293
13,GA,261,950800,13261950800,31735,13223.0,13223.0,zip code,"Americus, GA","Sumter County, GA",632.0,"COBB, GA",,,+31.9685030,-084.0566770
13,GA,71,970601,13071970601,31738,,13224.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"COOLIDGE, GA","Coolidge, GA",5002.0,+31.0773766,-083.8183337
13,GA,71,970901,13071970901,31738,,13224.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"COOLIDGE, GA","Coolidge, GA",5002.0,+31.1273435,-083.9335051
13,GA,275,960300,13275960300,31738,13224.0,13224.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"COOLIDGE, GA","Coolidge, GA",5002.0,+30.9826875,-083.8778142
13,GA,275,960400,13275960400,31738,13224.0,13224.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"COOLIDGE, GA","Coolidge, GA",5002.0,+30.9401436,-083.7802492
13,GA,177,20102,13177020102,31743,,13226.0,zip code,"Albany, GA","Sumter County, GA",632.0,"DE SOTO, GA",,,+31.8087401,-084.0409840
13,GA,261,950800,13261950800,31743,13226.0,13226.0,zip code,"Albany, GA","Sumter County, GA",632.0,"DE SOTO, GA",,,+31.9685030,-084.0566770
13,GA,71,970200,13071970200,31744,13227.0,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.2910810,-083.9045980
13,GA,71,970901,13071970901,31744,13227.0,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.1273435,-083.9335051
13,GA,71,970902,13071970902,31744,13227.0,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.1997624,-083.8829822
13,GA,205,90100,13205090100,31744,,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.3804977,-084.1001067
13,GA,205,90200,13205090200,31744,,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.2076509,-084.0580517
13,GA,321,950600,13321950600,31744,,13227.0,zip code,"Albany, GA","Colquitt County, GA",538.0,"DOERUN, GA","Doerun, GA",6010.0,+31.3823394,-083.8902049
13,GA,71,970500,13071970500,31747,13228.0,13228.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"ELLENTON, GA","Ellenton, GA",6908.0,+31.1499751,-083.5977063
13,GA,19,970200,13019970200,31749,,,,,,,,,,+31.3714641,-083.3384099
13,GA,155,950202,13155950202,31749,,,,,,,,,,+31.5573532,-083.2870834
13,GA,277,960500,13277960500,31749,,,,,,,,,,+31.4632511,-083.4226201
13,GA,17,960100,13017960100,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.7436857,-083.1094969
13,GA,17,960200,13017960200,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.7996043,-083.3416086
13,GA,17,960300,13017960300,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.7258594,-083.3033334
13,GA,17,960400,13017960400,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.7247864,-083.2273500
13,GA,17,960501,13017960501,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.6858262,-083.1983753
13,GA,17,960502,13017960502,31750,13230.0,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.6846383,-083.2690744
13,GA,155,950100,13155950100,31750,,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.6467986,-083.4062731
13,GA,155,950201,13155950201,31750,,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.5869074,-083.1338163
13,GA,155,950202,13155950202,31750,,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.5573532,-083.2870834
13,GA,315,960100,13315960100,31750,,13230.0,zip code,"Fitzgerald, GA","Ben Hill County, GA",512.0,"FITZGERALD, GA","Fitzgerald, GA",7525.0,+31.9531876,-083.3164444
13,GA,71,970902,13071970902,31753,13231.0,13231.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"FUNSTON, GA","Funston, GA",8100.0,+31.1997624,-083.8829822
13,GA,71,970901,13071970901,31756,13232.0,13232.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"HARTSFIELD, GA",,,+31.1273435,-083.9335051
13,GA,71,970902,13071970902,31756,13232.0,13232.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"HARTSFIELD, GA",,,+31.1997624,-083.8829822
13,GA,275,960200,13275960200,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.9678380,-084.0252315
13,GA,275,960300,13275960300,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.9826875,-083.8778142
13,GA,275,960400,13275960400,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.9401436,-083.7802492
13,GA,275,960501,13275960501,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.9066198,-083.9357084
13,GA,275,960502,13275960502,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.8836362,-083.8943544
13,GA,275,960701,13275960701,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.8911480,-083.9971334
13,GA,275,961000,13275961000,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.7611482,-083.9287847
13,GA,275,961100,13275961100,31757,13233.0,13233.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"THOMASVILLE, GA","Thomasville, GA",19294.0,+30.7435210,-083.7994187
13,GA,95,11300,13095011300,31763,,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6126626,-084.1325897
13,GA,177,20101,13177020101,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6467845,-084.0601644
13,GA,177,20102,13177020102,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.8087401,-084.0409840
13,GA,177,20200,13177020200,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.8735207,-084.1955039
13,GA,177,20301,13177020301,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.7361368,-084.1481863
13,GA,177,20302,13177020302,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.7250713,-084.2160562
13,GA,177,20403,13177020403,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6382136,-084.2490488
13,GA,177,20404,13177020404,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6489676,-084.1828198
13,GA,177,20405,13177020405,31763,13236.0,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6494575,-084.1545128
13,GA,273,120500,13273120500,31763,,13236.0,zip code,"Albany, GA","Lee County, GA",591.0,"LEESBURG, GA","Leesburg, GA",11672.0,+31.6824112,-084.3623164
13,GA,177,20102,13177020102,31764,,13237.0,zip code,"Americus, GA","Sumter County, GA",632.0,"LESLIE, GA","Leslie, GA",11742.0,+31.8087401,-084.0409840
13,GA,177,20200,13177020200,31764,,13237.0,zip code,"Americus, GA","Sumter County, GA",632.0,"LESLIE, GA","Leslie, GA",11742.0,+31.8735207,-084.1955039
13,GA,261,950100,13261950100,31764,13237.0,13237.0,zip code,"Americus, GA","Sumter County, GA",632.0,"LESLIE, GA","Leslie, GA",11742.0,+32.1255116,-084.0831136
13,GA,261,950800,13261950800,31764,13237.0,13237.0,zip code,"Americus, GA","Sumter County, GA",632.0,"LESLIE, GA","Leslie, GA",11742.0,+31.9685030,-084.0566770
13,GA,71,970901,13071970901,31765,,,,,,,,,,+31.1273435,-083.9335051
13,GA,205,90200,13205090200,31765,,,,,,,,,,+31.2076509,-084.0580517
13,GA,205,90501,13205090501,31765,,,,,,,,,,+31.1309545,-084.1653487
13,GA,275,960100,13275960100,31765,,,,,,,,,,+31.0461591,-084.0632762
13,GA,71,970101,13071970101,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.2834430,-083.7272974
13,GA,71,970200,13071970200,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.2910810,-083.9045980
13,GA,71,970301,13071970301,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1865789,-083.7975251
13,GA,71,970302,13071970302,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.2322526,-083.7962408
13,GA,71,970400,13071970400,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.2029810,-083.7009607
13,GA,71,970601,13071970601,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.0773766,-083.8183337
13,GA,71,970702,13071970702,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1697620,-083.7767044
13,GA,71,970703,13071970703,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1261251,-083.7333144
13,GA,71,970704,13071970704,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1586009,-083.7835867
13,GA,71,970800,13071970800,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1633109,-083.8001153
13,GA,71,970901,13071970901,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1273435,-083.9335051
13,GA,71,970902,13071970902,31768,13239.0,13239.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1997624,-083.8829822
13,GA,71,970101,13071970101,31771,13241.0,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.2834430,-083.7272974
13,GA,71,970102,13071970102,31771,13241.0,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.2810760,-083.5909013
13,GA,71,970302,13071970302,31771,13241.0,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.2322526,-083.7962408
13,GA,71,970400,13071970400,31771,13241.0,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.2029810,-083.7009607
13,GA,71,970500,13071970500,31771,13241.0,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.1499751,-083.5977063
13,GA,321,950400,13321950400,31771,,13241.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"NORMAN PARK, GA","Norman Park, GA",14461.0,+31.4797339,-083.7398355
13,GA,321,950100,13321950100,31772,13242.0,13242.0,zip code,"Albany, GA","Worth County, GA",662.0,"OAKFIELD, GA",,,+31.7276690,-083.9217225
13,GA,71,970901,13071970901,31773,,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+31.1273435,-083.9335051
13,GA,131,950100,13131950100,31773,,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+31.0292943,-084.2438681
13,GA,131,950401,13131950401,31773,,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+30.9507347,-084.1749946
13,GA,131,950402,13131950402,31773,,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+30.8981725,-084.1427492
13,GA,275,960100,13275960100,31773,13243.0,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+31.0461591,-084.0632762
13,GA,275,960200,13275960200,31773,13243.0,13243.0,zip code,"Thomasville, GA","Thomas County, GA",639.0,"OCHLOCKNEE, GA","Ochlocknee, GA",14871.0,+30.9678380,-084.0252315
13,GA,155,950100,13155950100,31774,,,,,,,,,,+31.6467986,-083.4062731
13,GA,155,950201,13155950201,31774,,,,,,,,,,+31.5869074,-083.1338163
13,GA,155,950202,13155950202,31774,,,,,,,,,,+31.5573532,-083.2870834
13,GA,71,970101,13071970101,31775,,13245.0,zip code,"Moultrie, GA","Tift County, GA",640.0,"OMEGA, GA","Omega, GA",15078.0,+31.2834430,-083.7272974
13,GA,71,970102,13071970102,31775,,13245.0,zip code,"Moultrie, GA","Tift County, GA",640.0,"OMEGA, GA","Omega, GA",15078.0,+31.2810760,-083.5909013
13,GA,277,960200,13277960200,31775,13245.0,13245.0,zip code,"Moultrie, GA","Tift County, GA",640.0,"OMEGA, GA","Omega, GA",15078.0,+31.4606736,-083.6223478
13,GA,277,960800,13277960800,31775,13245.0,13245.0,zip code,"Moultrie, GA","Tift County, GA",640.0,"OMEGA, GA","Omega, GA",15078.0,+31.3673561,-083.5868672
13,GA,321,950400,13321950400,31775,,13245.0,zip code,"Moultrie, GA","Tift County, GA",640.0,"OMEGA, GA","Omega, GA",15078.0,+31.4797339,-083.7398355
13,GA,27,960200,13027960200,31778,,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+30.9509090,-083.6820015
13,GA,71,970500,13071970500,31778,,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+31.1499751,-083.5977063
13,GA,71,970601,13071970601,31778,,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+31.0773766,-083.8183337
13,GA,71,970602,13071970602,31778,,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+31.0914092,-083.7057041
13,GA,275,960300,13275960300,31778,13247.0,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+30.9826875,-083.8778142
13,GA,275,960400,13275960400,31778,13247.0,13247.0,zip code,"Valdosta, GA","Thomas County, GA",639.0,"PAVO, GA","Pavo, GA",15412.0,+30.9401436,-083.7802492
13,GA,131,950100,13131950100,31779,,,,,,,,,,+31.0292943,-084.2438681
13,GA,205,90200,13205090200,31779,,,,,,,,,,+31.2076509,-084.0580517
13,GA,205,90401,13205090401,31779,,,,,,,,,,+31.2282434,-084.1151516
13,GA,205,90402,13205090402,31779,,,,,,,,,,+31.2295801,-084.2791635
13,GA,205,90501,13205090501,31779,,,,,,,,,,+31.1309545,-084.1653487
13,GA,205,90502,13205090502,31779,,,,,,,,,,+31.1443051,-084.3409818
13,GA,275,960100,13275960100,31779,,,,,,,,,,+31.0461591,-084.0632762
13,GA,261,950400,13261950400,31780,13249.0,13249.0,zip code,"Americus, GA","Sumter County, GA",632.0,"PLAINS, GA","Plains, GA",15849.0,+32.0405787,-084.3653307
13,GA,261,950500,13261950500,31780,13249.0,13249.0,zip code,"Americus, GA","Sumter County, GA",632.0,"PLAINS, GA","Plains, GA",15849.0,+31.9933571,-084.2498559
13,GA,307,960100,13307960100,31780,,13249.0,zip code,"Americus, GA","Sumter County, GA",632.0,"PLAINS, GA","Plains, GA",15849.0,+32.0994599,-084.5426129
13,GA,321,950100,13321950100,31781,13250.0,13250.0,zip code,"Albany, GA","Worth County, GA",662.0,"POULAN, GA","Poulan, GA",16046.0,+31.7276690,-083.9217225
13,GA,321,950202,13321950202,31781,13250.0,13250.0,zip code,"Albany, GA","Worth County, GA",662.0,"POULAN, GA","Poulan, GA",16046.0,+31.5796722,-083.8348507
13,GA,321,950400,13321950400,31781,13250.0,13250.0,zip code,"Albany, GA","Worth County, GA",662.0,"POULAN, GA","Poulan, GA",16046.0,+31.4797339,-083.7398355
13,GA,321,950500,13321950500,31781,13250.0,13250.0,zip code,"Albany, GA","Worth County, GA",662.0,"POULAN, GA","Poulan, GA",16046.0,+31.5015114,-083.9128222
13,GA,17,960200,13017960200,31783,,,,,,,,,,+31.7996043,-083.3416086
13,GA,155,950100,13155950100,31783,,,,,,,,,,+31.6467986,-083.4062731
13,GA,287,970300,13287970300,31783,,,,,,,,,,+31.7058672,-083.5714035
13,GA,205,90200,13205090200,31784,,,,,,,,,,+31.2076509,-084.0580517
13,GA,177,20200,13177020200,31787,13254.0,13254.0,zip code,"Albany, GA","Lee County, GA",591.0,"SMITHVILLE, GA","Smithville, GA",18254.0,+31.8735207,-084.1955039
13,GA,177,20302,13177020302,31787,13254.0,13254.0,zip code,"Albany, GA","Lee County, GA",591.0,"SMITHVILLE, GA","Smithville, GA",18254.0,+31.7250713,-084.2160562
13,GA,261,950400,13261950400,31787,,13254.0,zip code,"Albany, GA","Lee County, GA",591.0,"SMITHVILLE, GA","Smithville, GA",18254.0,+32.0405787,-084.3653307
13,GA,261,950500,13261950500,31787,,13254.0,zip code,"Albany, GA","Lee County, GA",591.0,"SMITHVILLE, GA","Smithville, GA",18254.0,+31.9933571,-084.2498559
13,GA,27,960301,13027960301,31788,,13255.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+30.9403089,-083.5068032
13,GA,71,970400,13071970400,31788,13255.0,13255.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.2029810,-083.7009607
13,GA,71,970500,13071970500,31788,13255.0,13255.0,zip code,"Moultrie, GA","Colquitt County, GA",538.0,"MOULTRIE, GA","Moultrie, GA",13670.0,+31.1499751,-083.5977063
